#Frame      Dih_00026 Dih_00027 Dih_00028 Dih_00029 Dih_00030
     453     -17.4189 -9.3802 31.0746 -40.9085 36.2506
     454     -19.9041 -1.9999 21.5169 -36.5933 38.1137
     455     -28.6200 16.4967 0.0047 -16.0039 27.7071
     456     -41.9410 25.0707 0.0654 -24.4660 42.6890
     457     -39.1977 36.7662 -22.5535 1.9527 22.9400
     458     -37.1930 35.2362 -21.3863 1.1581 22.5768
     459     -41.6693 46.2040 -31.8821 8.8536 19.7231
     460     -41.5260 44.0811 -28.0390 5.0720 23.3743
     461     -21.8904 35.7358 -34.3217 22.8125 -0.9483
     462     -39.1741 37.7053 -23.1741 1.8653 24.0013
     463     -37.9599 42.5167 -31.2453 9.3410 19.3195
     464     -32.5370 39.5318 -31.9000 14.1992 12.3260
     465     -37.9784 40.4548 -24.7702 3.6556 20.8766
     466     -26.0775 30.8485 -19.8882 5.0392 13.1324
     467     -31.5421 40.1562 -34.7772 19.0242 8.1470
     468     -42.8093 40.2567 -19.5510 -5.7716 30.5614
     469     -37.8195 22.4757 -0.5272 -20.4102 35.1679
     470     -45.1394 32.5219 -10.4678 -16.6523 39.8914
     471     -31.6608 18.4551 0.4472 -20.1108 34.9727
     472     -37.6441 41.5845 -29.7834 9.4159 17.9933
     473     -40.7001 46.0057 -31.4106 8.8501 19.2771
     474     -33.4117 31.9571 -22.0777 3.6015 18.6889
     475     -23.7164 2.1607 18.7571 -32.5103 36.0452
     476     -36.8758 39.0978 -27.6524 7.9576 19.2367
     477     -31.5484 34.8185 -25.3420 6.6809 16.0705
     478     -38.8457 32.6471 -16.7974 -5.5016 29.9257
     479     -38.1951 37.1675 -22.9470 0.0239 24.1111
     480     -38.1724 33.6613 -17.8530 -3.1099 26.0703
     481     -23.4497 37.0832 -34.2135 23.6908 -0.1481
     482     -22.3293 33.3939 -27.3706 15.9425 3.3314
     483     -20.2699 31.9310 -28.6494 19.1124 0.3291
     484     -24.9963 28.4905 -23.2635 8.5046 12.0843
     485     -36.1786 25.1724 -7.6373 -12.4340 30.5386
     486     -50.2664 37.9156 -12.4557 -15.7781 42.8053
     487     -41.6045 28.5967 -8.1123 -16.1705 36.0602
     488     -36.4364 40.4866 -28.0225 7.8612 17.3806
     489     -43.6831 42.7407 -25.2452 1.6544 26.7080
     490     -39.8800 33.0332 -14.7191 -7.7818 29.9381
     491     -37.1619 29.5616 -11.6948 -11.0472 31.2750
     492     -28.5031 37.3920 -30.7616 14.4012 9.0890
     493     -24.0293 34.3873 -31.1959 17.9461 3.9089
     494     -27.2364 41.3940 -37.1278 21.9933 2.9615
     495     -37.4723 39.2265 -24.5357 6.5200 18.3750
     496     -39.9710 42.7557 -27.7065 5.3469 20.4086
     497     -40.2660 46.8218 -33.4798 11.5660 17.8761
     498     -28.9581 36.1709 -29.4542 15.2593 8.4481
     499     -41.4175 44.6151 -30.1054 7.6253 20.7382
     500     -35.1203 44.0487 -34.1821 14.4923 13.4952
     501     -38.1268 45.6655 -35.2626 14.4638 14.6257
     502     -41.0717 30.1971 -11.6083 -10.2310 31.6667
     503     -33.4963 41.8014 -34.6885 18.5281 9.8767
     504     -33.7114 44.9985 -37.9291 21.4041 7.0554
     505     -39.2358 40.6263 -25.9762 2.4035 23.4518
     506     -32.9737 4.5334 22.5811 -41.6556 45.9551
     507     -40.2074 19.8909 2.7654 -25.7351 43.5203
     508     -38.7715 32.8489 -13.8841 -7.3004 29.3079
     509     -24.9408 25.9360 -17.8703 4.6670 12.7636
     510     -30.0969 15.6388 3.9789 -22.3895 32.3768
     511     -39.3216 15.0969 12.7336 -34.9959 48.4638
     512     -34.8985 26.0065 -8.1535 -12.1900 29.7840
     513     -35.4726 18.1988 5.9587 -30.3631 41.5822
     514     -27.1589 8.7092 12.7105 -28.6524 37.0681
     515     -28.3379 18.0245 -2.8387 -13.2354 25.5453
     516     -26.4542 3.4457 18.5344 -34.6091 39.5193
     517     -19.8831 4.4594 11.6329 -24.9210 27.6247
     518      -9.2439 -20.3583 37.4882 -40.9534 34.7422
     519     -18.2671 -12.8357 37.8919 -48.9175 43.7472
     520     -10.3189 -17.0724 34.9890 -42.2407 34.0895
     521     -24.4364 -4.4435 29.7062 -50.0637 46.6124
     522     -27.1286 0.5137 21.8654 -38.8539 41.2465
     523     -34.9431 13.9428 10.6915 -32.3153 42.9569
     524     -22.5172 -6.2261 28.2451 -42.7839 41.7511
     525     -32.7935 24.1208 -6.8826 -13.5177 30.1580
     526     -24.9544 9.1310 6.9556 -21.2401 29.5635
     527     -18.8613 3.4715 11.4904 -23.9922 27.4802
     528     -39.1712 10.8181 17.5346 -39.2236 49.1054
     529     -26.1987 6.7995 13.9297 -30.3814 36.7627
     530     -37.7963 16.0540 7.5988 -27.9481 39.7815
     531     -23.7377 4.0683 16.1623 -31.1953 34.1426
     532     -19.3435 0.8047 15.9870 -27.3073 29.9960
     533     -28.7554 4.2342 20.3346 -37.8575 43.5602
     534     -27.7012 6.3445 16.0427 -34.8156 40.7805
     535     -27.6303 -3.4590 30.6475 -48.9319 51.3632
     536     -39.2177 21.7342 -0.2257 -20.9421 39.5698
     537     -46.0595 29.3878 -2.0516 -24.5654 46.9882
     538     -45.4123 31.4531 -6.1299 -21.2344 39.1880
     539     -41.3956 44.3796 -28.9207 5.9255 22.0855
     540     -42.1030 31.6197 -8.6590 -15.6948 35.5240
     541     -51.3476 47.3680 -22.8271 -4.5285 32.1802
     542     -41.3904 39.4373 -23.5146 0.6523 24.8985
     543     -44.4466 32.2330 -9.2633 -16.1886 37.9311
     544     -47.6179 26.2057 3.0020 -31.8139 49.8735
     545     -39.6868 37.9429 -20.3176 -3.4525 28.6035
     546     -38.5125 45.3663 -34.5715 13.7828 14.0342
     547     -30.0490 6.4299 17.9800 -36.0208 40.7999
     548     -34.3277 20.8036 1.7657 -23.2761 36.4310
     549     -34.9654 11.1518 15.7646 -37.6205 44.9211
     550     -42.4999 16.7865 12.9898 -37.7963 49.0890
     551     -38.0255 17.6073 6.8306 -30.2853 44.6783
     552     -46.5046 24.7598 2.6812 -28.8783 47.9590
     553     -34.9054 19.8778 -0.3675 -19.2498 34.8164
     554     -34.8753 5.1939 23.7855 -44.7218 50.8566
     555     -37.2266 11.7554 17.6845 -41.4752 48.7543
     556     -44.7353 32.5528 -9.5116 -17.3437 40.3813
     557     -24.7034 19.6984 -6.6235 -8.1412 19.5928
     558     -46.7567 34.8714 -9.9461 -19.5321 42.6201
     559     -36.0821 18.3695 5.3717 -26.4647 38.4790
     560     -41.3989 30.1627 -9.9516 -12.2904 33.1170
     561     -25.0091 0.8136 23.0583 -39.7493 37.7082
     562     -40.0676 19.3906 3.7307 -24.2891 40.7824
     563     -34.4924 21.9500 -1.0730 -20.0867 34.7700
     564     -55.9995 37.1640 -11.1868 -20.8065 50.0114
     565     -31.0307 26.0633 -13.9091 -3.3257 21.8585
     566     -40.4661 32.5062 -9.9780 -13.5361 35.0794
     567     -37.9908 38.1437 -26.0144 5.5692 20.1284
     568     -46.6148 30.9686 -5.8106 -20.9485 43.5870
     569     -41.7575 25.0926 -2.7107 -20.9954 41.2127
     570     -43.6735 41.0311 -23.0176 -1.9617 28.0868
     571     -42.8581 27.4651 -1.4503 -24.4587 43.1089
     572     -31.0826 14.8268 5.7303 -24.5789 33.7245
     573     -34.8518 41.7074 -31.6712 10.9866 14.8059
     574     -41.0685 29.4750 -8.7054 -14.0194 33.7035
     575     -38.4245 15.7759 10.1494 -33.5917 45.1208
     576     -41.7213 35.1602 -16.0066 -8.9990 33.0815
     577     -47.1171 44.0508 -28.2168 3.2722 27.2605
     578     -43.7195 30.0869 -5.4735 -21.4136 42.7484
     579     -30.7892 16.8442 1.3232 -17.8662 29.4977
     580     -31.2724 44.1988 -37.2897 20.9604 6.5096
     581     -39.4507 25.8704 -4.5396 -18.5469 39.1622
     582     -41.6396 42.0425 -24.5643 -0.5830 27.9100
     583     -38.3044 41.7852 -24.5499 1.0039 23.8156
     584     -41.6525 38.0069 -18.4756 -6.1361 29.2297
     585     -42.6567 26.8472 -2.7914 -22.4659 40.4297
     586     -37.4240 34.4610 -20.0304 -1.8774 25.1821
     587     -36.5770 38.6059 -22.3785 1.5121 21.4460
     588     -33.2618 35.4395 -23.0959 4.2618 18.0035
     589     -30.6232 35.4232 -26.0753 7.5728 14.7394
     590     -18.6356 36.4969 -37.7769 28.9494 -6.2433
     591     -37.5512 42.7844 -34.5402 12.7436 16.2339
     592     -44.8343 36.7147 -16.9705 -8.7429 33.5327
     593     -41.8735 35.6936 -17.8880 -4.9414 27.7194
     594     -31.6002 17.9599 0.6311 -18.7173 31.6178
     595     -38.5530 25.5844 -4.5641 -17.3486 35.5991
     596     -46.5591 39.3187 -18.2982 -7.6519 33.3859
     597     -32.0442 23.9751 -6.3162 -12.8871 26.5897
     598     -43.4368 38.5283 -20.3525 -4.1982 30.0071
     599     -33.2621 43.4703 -33.1013 16.6780 10.7779
     600     -35.0726 47.5130 -38.7778 18.2924 9.5405
     601     -20.9803 39.1634 -39.1365 29.5766 -7.0877
     602      -2.9115 15.2917 -20.7677 19.9711 -10.2909
     603     -13.7788 26.5357 -26.1130 20.4677 -4.3327
     604     -27.4064 26.0222 -12.9549 -2.1663 18.8382
     605     -33.8493 41.3804 -34.9135 15.7900 11.8858
     606     -34.0578 38.9613 -26.4717 8.5988 15.3293
     607     -26.7538 14.0990 4.0136 -21.5087 31.3980
     608     -33.8306 28.9933 -15.3342 -4.5242 24.5811
     609     -41.0953 24.9328 -2.6809 -22.8063 39.6036
     610     -36.5119 24.6730 -5.1294 -17.8871 37.0010
     611     -46.3044 45.6802 -25.0341 -0.8910 29.7402
     612     -36.9611 15.3266 8.4034 -31.6192 44.0145
     613     -40.9616 26.9063 -2.8318 -19.4913 36.8417
     614     -36.2041 23.8712 -1.7402 -20.4492 36.0228
     615     -43.0996 32.3928 -8.2814 -19.2082 40.4330
     616     -41.7584 15.5000 12.5508 -35.8225 49.6938
     617     -31.8952 27.1167 -12.0078 -8.3512 25.5449
     618     -44.6878 35.4935 -13.8401 -11.7104 35.2244
     619     -45.3742 32.6283 -6.1018 -22.6188 42.7778
     620     -47.0917 44.7324 -23.3736 -5.9273 35.0859
     621     -38.8205 12.2963 16.5376 -39.4801 50.6090
     622     -36.8781 16.7978 6.7884 -29.1951 42.4133
     623     -48.5199 30.6436 -0.2052 -28.7681 50.9258
     624     -48.6466 46.2592 -26.6137 -2.9956 32.9874
     625     -49.9040 46.5802 -26.9934 -1.4474 31.8797
     626     -40.7762 42.0758 -26.7759 5.6503 19.5993
     627     -45.4104 42.2901 -20.2035 -7.2966 34.8517
     628     -44.9466 36.3031 -13.9361 -13.0571 37.6472
     629     -39.3558 21.3174 3.3029 -25.5401 41.0587
     630     -18.3898 -9.4461 30.9516 -43.3034 39.0842
     631     -30.9644 13.8429 6.7256 -26.0995 36.1610
     632     -41.5604 24.8794 -0.5381 -24.1556 41.6266
     633     -41.9242 26.3931 -4.8108 -19.2230 39.2721
     634     -37.9550 14.3996 11.3393 -34.4753 45.0907
     635     -38.5947 23.8626 -1.6736 -22.4781 37.5030
     636     -39.7333 25.2722 -3.1171 -20.1367 38.5655
     637     -51.1709 33.3319 -6.1178 -22.4991 46.6808
     638     -38.6661 44.7235 -33.1518 13.5573 14.2073
     639     -22.7337 14.6274 0.2958 -14.8556 24.6585
     640     -25.5821 8.5996 8.0383 -22.0165 30.4773
     641     -30.7042 21.1906 -2.5389 -15.9706 29.0748
     642     -40.4843 34.1678 -16.2899 -7.5352 30.5534
     643     -37.8218 27.2100 -8.0349 -12.4707 30.1649
     644     -42.4768 36.4209 -18.1300 -6.1124 32.0968
     645     -39.0346 42.2808 -29.9698 6.8102 21.3001
     646     -34.2483 36.8243 -23.4089 5.5002 16.5245
     647     -24.3451 16.0626 -2.1707 -12.4055 22.9257
     648     -48.4006 53.0597 -35.9813 10.5899 23.3334
     649     -37.4184 26.1138 -8.1003 -13.7292 32.9705
     650     -40.3355 29.0223 -6.7833 -17.5722 36.0434
     651     -30.4676 14.9251 5.8760 -24.6645 34.1007
     652     -26.3790 8.1882 11.3345 -27.0487 33.6463
     653     -13.8499 -13.4576 33.1078 -41.5318 37.3468
     654     -33.3951 21.6772 0.0493 -21.5313 33.6758
     655     -31.0928 36.0952 -27.3443 11.2782 13.1525
     656     -41.4199 44.4963 -26.0180 2.2705 25.4544
     657     -31.3050 41.1760 -37.3191 18.7823 6.9748
     658     -29.9392 32.1728 -22.3365 6.4052 14.2449
     659     -33.5634 36.2217 -23.9725 4.1163 17.9895
     660     -29.9708 27.7641 -14.6307 -3.7134 22.9596
     661     -42.5732 39.4639 -21.9709 0.1356 24.5918
     662     -45.1644 25.6187 0.6522 -26.8059 48.0381
     663     -29.0633 13.3890 5.7767 -24.5481 33.3859
     664     -35.4236 15.6928 9.4677 -32.1095 42.6351
     665     -37.2037 5.6878 21.6299 -42.4747 50.1075
     666     -32.3057 18.4218 2.3209 -22.5507 35.5713
     667     -34.9604 19.5365 2.5094 -24.6106 36.9438
     668     -32.5743 24.0785 -8.6871 -11.0298 26.7815
     669     -40.4386 25.6929 -3.0108 -21.1398 39.1652
     670     -28.8247 6.3089 16.5483 -34.6739 40.1882
     671     -38.9941 12.9871 14.7499 -37.1514 47.8180
     672     -44.2663 26.1339 -1.9506 -23.6539 44.2841
     673     -38.9085 13.9475 11.9546 -32.4869 46.6618
     674     -36.1298 10.0485 17.1379 -37.1620 46.7968
     675     -15.7983 -7.2532 25.4492 -35.4402 33.0252
     676     -24.9422 7.1286 11.3706 -26.4124 31.3971
     677     -33.1921 12.0649 12.3630 -34.1648 44.5001
     678     -37.1327 16.2487 10.2787 -33.0845 43.6917
     679     -41.7484 15.3808 12.5191 -34.7245 47.8452
     680     -27.3886 2.6872 19.1312 -35.0839 40.4717
     681     -50.9774 36.7807 -9.1791 -22.4481 47.3926
     682     -36.4235 17.6558 6.8262 -30.0277 42.4581
     683     -46.8816 29.5532 -0.9535 -28.3321 45.7223
     684     -33.1917 28.6418 -12.4219 -7.2682 26.2191
     685     -46.2079 22.2287 5.1850 -32.0576 51.4194
     686     -31.3546 20.3918 -4.5793 -12.0992 26.8973
     687     -34.1137 6.0043 22.1709 -43.1050 48.8608
     688     -15.2653 -9.2056 26.5556 -38.9159 34.1458
     689     -25.0737 1.4352 20.7130 -37.3049 38.3609
     690     -22.9708 2.1099 19.0016 -33.5803 37.0280
     691     -37.5152 20.4271 2.1117 -23.7605 36.5289
     692     -44.5615 20.5113 8.1011 -35.3968 50.7055
     693     -25.8269 2.2286 20.5385 -36.7468 40.4317
     694     -30.1830 6.2228 16.0910 -34.0483 41.1911
     695     -29.9457 6.1515 16.4296 -34.4302 42.2499
     696     -19.8076 -7.2324 28.5444 -39.3088 37.4539
     697     -31.2222 23.2551 -7.8371 -9.7418 25.9874
     698     -36.9839 33.0138 -16.2407 -5.1211 25.5868
     699     -36.7051 24.7348 -7.1516 -13.5979 32.8369
     700     -32.5520 8.0290 16.6824 -36.1779 42.3833
     701     -27.0018 24.4816 -11.7348 -4.7121 19.8505
     702     -44.4395 35.6610 -16.0650 -9.4321 34.2170
     703     -43.4974 27.3008 -2.4984 -24.3545 43.7918
     704     -45.2073 34.0071 -14.0582 -9.9550 33.6800
     705     -47.6611 33.8231 -11.4494 -15.9582 41.7244
     706     -41.9325 34.9125 -14.8604 -8.4668 31.7888
     707     -40.5569 33.2124 -13.2012 -10.8233 33.2339
     708     -45.0328 39.3471 -19.0321 -7.9935 34.4065
     709     -32.9742 16.9770 3.4630 -22.5012 32.8302
     710     -42.1136 17.8664 9.5810 -33.3327 46.0178
     711     -36.4103 28.9854 -14.8322 -4.1237 24.9308
     712     -49.5236 39.4157 -17.6719 -8.8815 34.7429
     713     -43.8473 42.4563 -21.9946 -1.9362 28.6871
     714     -38.5023 44.7797 -31.7349 11.0306 17.8535
     715     -19.6064 34.8055 -34.1372 25.5714 -4.4721
     716     -38.6172 31.9671 -14.0543 -9.2601 31.2505
     717     -28.6767 36.5610 -33.2748 18.5778 5.6532
     718     -34.1463 38.0470 -26.0880 7.0824 16.5548
     719     -38.2085 21.2440 1.0925 -23.8101 37.1791
     720     -34.7077 15.0710 8.2375 -27.8045 40.4321
     721     -38.5953 17.9042 7.0610 -29.1219 42.5898
     722     -48.6865 45.0723 -23.6784 -3.6250 33.1999
     723     -45.1597 42.4631 -21.3602 -5.4190 33.1904
     724     -33.9805 23.8745 -6.5814 -13.7066 29.9666
     725     -40.6798 25.4611 -2.2702 -20.2322 37.6922
     726     -46.4466 29.7746 -2.5929 -25.1922 45.8251
     727     -29.8971 4.3464 22.3841 -40.6267 44.3961
     728     -22.2689 14.0047 -0.5270 -12.3025 21.4142
     729     -35.2949 19.0302 1.1690 -20.3594 34.5351
     730     -49.8073 52.9031 -37.4346 11.4162 22.3216
     731     -40.0490 45.0146 -34.2244 12.3528 16.6693
     732     -35.3265 16.8923 6.9301 -29.1988 42.9888
     733     -35.1032 14.5191 9.3472 -32.0188 42.4954
     734     -33.8297 14.6021 6.8120 -25.7311 39.0058
     735     -33.0081 16.8041 5.1213 -25.1367 35.7974
     736     -26.3682 4.3952 17.0559 -36.0740 40.3086
     737     -30.0142 14.7717 3.9325 -21.9237 34.2529
     738     -20.3622 16.8383 -7.1637 -5.5100 16.9861
     739     -35.6928 20.2028 1.1141 -22.8789 37.4853
     740     -43.9078 20.7231 6.0368 -30.7488 47.0856
     741     -42.1657 25.0194 1.4296 -26.3847 41.1103
     742     -36.1937 18.8796 4.8141 -26.5066 39.8549
     743     -32.6376 8.1976 17.7711 -37.5312 43.1989
     744     -31.3536 8.6104 14.7317 -31.9584 42.0370
     745     -34.7961 17.1755 6.3618 -27.9253 38.8349
     746     -28.9624 20.1266 -3.4669 -14.7602 28.0274
     747     -35.2446 25.2223 -8.3873 -12.3127 29.7720
     748     -34.6654 29.0245 -11.2376 -9.4707 27.7943
     749     -29.6319 15.6458 3.7339 -21.2964 32.4798
     750     -17.3850 34.4360 -34.0084 25.0032 -4.8316
     751     -51.2355 40.7916 -16.9489 -11.8487 39.4830
     752     -36.2215 27.2712 -8.9984 -12.7748 31.5635
     753     -47.9785 41.0061 -16.4554 -10.7047 37.4760
     754     -29.2037 19.9205 -3.9230 -12.9115 27.2318
     755     -31.9736 14.0153 6.4898 -25.4495 35.1773
     756     -38.5356 34.7507 -19.8613 -0.4623 23.3981
     757     -33.6652 20.0904 0.3400 -20.5355 35.6670
     758     -31.6245 16.8068 4.2979 -22.4104 33.9374
     759     -26.6289 3.7220 18.1648 -33.7517 41.1986
     760     -25.7744 6.6555 13.8725 -29.4895 33.1631
     761     -18.9476 0.4893 16.4397 -27.7095 29.2753
     762     -36.5999 25.7234 -6.7091 -12.8292 29.6378
     763     -45.3575 50.2775 -36.2511 11.0527 19.9160
     764     -31.5250 17.3423 1.6815 -20.9534 34.9777
     765     -40.9696 21.7827 6.6796 -34.0782 47.5474
     766     -19.6101 -1.4550 19.2141 -30.6297 31.4516
     767     -29.5333 11.0790 10.4939 -29.2008 36.8795
     768     -45.2551 37.3649 -13.9299 -12.8677 36.8637
     769     -35.2281 15.7406 7.3347 -30.0893 40.6384
     770     -41.5928 14.7278 11.6324 -36.4028 48.0967
     771     -42.1443 21.9905 1.8858 -25.3219 41.2405
     772     -30.6523 20.7849 -2.0936 -16.6254 30.4563
     773     -38.3561 18.1467 6.6204 -30.2581 40.4089
     774     -36.2177 35.4688 -20.6636 -0.8748 24.3190
     775     -26.6084 29.6510 -20.7382 6.1566 13.7495
     776     -41.0413 38.9676 -26.2634 1.7963 25.6213
     777     -27.0229 34.2994 -28.4247 12.8683 8.2822
     778     -27.6098 37.8997 -31.0293 15.4113 7.2317
     779     -24.2779 33.9143 -30.0536 18.8469 2.8359
     780     -11.2855 25.1954 -29.5821 24.2638 -8.4339
     781     -22.3168 28.9304 -24.2482 13.2584 5.1861
     782     -36.3175 25.3522 -4.4958 -16.5451 33.9452
     783     -28.0767 39.3734 -31.9217 17.8242 6.1429
     784     -37.6983 48.9359 -39.9079 19.6235 11.3032
     785     -41.4146 44.3515 -28.5762 3.3645 25.0895
     786     -42.3863 46.2851 -32.3524 8.4231 21.3437
     787     -43.0551 32.6612 -12.4937 -11.9144 34.2016
     788     -42.5071 47.4287 -34.9762 12.3178 18.2968
     789     -39.1603 44.6969 -30.0523 8.4050 21.1138
     790     -24.0106 34.7816 -31.6405 19.4312 2.6603
     791     -39.4906 44.9418 -32.2735 11.8942 17.4142
     792     -41.9752 43.7253 -27.5451 2.5765 26.0183
     793     -47.8283 43.2203 -26.3953 1.0604 28.0725
     794     -36.2705 43.6149 -33.6624 14.0018 13.9256
     795     -51.9517 40.2384 -16.6387 -10.6547 37.2125
     796     -37.7604 51.8168 -43.1966 21.6473 10.7942
     797     -39.2757 47.6592 -33.1213 11.6383 17.8870
     798     -46.9328 48.2396 -29.6359 2.1583 29.5840
     799     -37.1138 36.3887 -23.4176 1.4816 22.5536
     800     -24.7940 22.7881 -11.8891 -2.6751 17.9964
     801     -52.5876 51.6890 -33.3542 4.3777 29.9749
     802     -22.4922 32.5665 -29.8244 15.9055 3.6359
     803     -46.6516 50.9927 -36.0409 9.5942 22.1414
     804     -37.2480 31.1068 -14.4262 -7.7368 30.0352
     805     -35.8397 40.0223 -29.0717 9.9542 16.1595
     806     -29.0727 33.6141 -25.8602 7.3496 13.7425
     807     -32.3844 46.7717 -40.5484 23.5329 4.7675
     808     -44.8202 36.9849 -14.6187 -11.4466 36.8190
     809     -34.6057 39.2555 -27.9550 11.2048 12.8696
     810     -39.4991 27.4856 -5.4886 -16.5590 35.7663
     811     -39.4300 36.3705 -20.2292 -1.2436 25.0581
     812     -39.2621 42.3217 -29.4549 8.3995 18.5713
     813     -39.3507 28.3899 -7.9243 -14.0265 32.0603
     814     -41.1362 28.9810 -6.8807 -17.5958 40.5278
     815     -43.0278 35.0451 -15.7989 -8.6656 31.8315
     816     -35.4353 34.3020 -19.9587 -0.0512 22.1442
     817     -34.3647 32.4792 -19.7134 -0.1070 21.7785
     818     -20.9088 34.5268 -32.1390 23.6611 -2.8290
     819     -35.1548 40.5258 -29.2842 7.1761 17.2374
     820     -45.0742 48.2362 -36.3885 11.9509 20.8363
     821     -36.4849 39.6878 -28.6430 10.8019 15.3183
     822     -43.7804 46.4453 -33.1096 9.9787 20.5743
     823     -27.6104 35.6757 -27.5222 12.2608 9.9253
     824     -30.5822 28.9581 -18.1261 1.4250 17.3747
