#Frame      Dih_00156 Dih_00157 Dih_00158 Dih_00159 Dih_00160
     460     -12.7186 23.3237 -23.3869 17.3028 -3.0858
     461     -36.2898 37.9753 -23.9248 3.4316 20.2459
     462     -45.0391 41.0621 -22.6623 -3.8390 32.1458
     463     -14.1448 33.6548 -39.5934 30.2726 -11.2999
     464     -41.4838 29.1349 -7.9283 -16.3926 38.0181
     465     -33.7845 33.9746 -21.6660 2.9725 18.4452
     466     -50.2182 35.6535 -7.4973 -21.8835 45.6218
     467     -25.9431 35.2881 -29.5503 17.5488 4.5181
     468     -31.7489 45.7252 -37.5239 18.3381 9.2591
     469     -34.9238 41.4721 -31.2812 12.0976 13.2737
     470     -17.5308 36.5168 -39.3168 29.5817 -6.6643
     471      -7.6672 27.0051 -32.3093 28.8635 -14.0684
     472      -9.7907 25.8875 -30.9677 26.9316 -11.0313
     473      -7.3547 30.1877 -40.2186 37.4987 -19.7951
     474     -19.0054 35.8545 -36.4053 26.7778 -4.9426
     475     -26.6842 35.3524 -29.7403 14.5720 7.4342
     476       2.4248 18.1498 -30.3824 31.1119 -21.3822
     477      -9.8907 21.1960 -24.3401 18.9845 -5.8340
     478       5.2158 13.3357 -25.9909 28.5539 -21.7996
     479      -5.5643 27.6371 -35.4351 34.7191 -19.3654
     480      -8.1653 27.9444 -35.8700 33.9788 -16.1676
     481     -16.8480 29.3032 -28.6032 20.9202 -2.4131
     482     -20.6491 24.8186 -19.3930 9.0753 6.5798
     483      11.7355 9.1348 -23.8036 31.6709 -27.7586
     484     -29.5465 34.1835 -23.7214 7.5111 12.7892
     485     -57.0185 40.3777 -14.7547 -15.9698 42.5573
     486     -40.9275 33.8573 -15.9615 -7.7902 31.4746
     487     -35.5646 17.1501 5.5036 -26.7100 39.6123
     488     -33.8767 41.3188 -31.3384 12.7526 13.1109
     489     -37.9879 41.7964 -28.5590 5.7746 21.3960
     490     -33.7213 43.3689 -34.1996 16.3175 10.5752
     491     -29.3415 35.0395 -27.5634 9.8857 12.5101
     492     -29.5413 37.1593 -31.0475 14.6788 9.0595
     493     -28.3390 34.6796 -27.3953 11.6556 10.1427
     494     -40.5884 41.9557 -27.7124 4.2217 23.6654
     495     -31.0168 30.8476 -16.7113 -2.9361 21.6845
     496     -41.3267 39.8213 -23.1262 0.7515 23.6720
     497     -25.0261 38.4789 -39.3797 25.4101 -0.2487
     498     -13.8963 27.4448 -29.1835 23.4522 -6.1004
     499     -29.3306 43.2221 -41.7496 26.0261 -0.0605
     500     -27.4522 38.7390 -31.0153 15.2382 7.6862
     501     -14.8912 34.1926 -36.8835 30.5692 -11.0887
     502     -12.8525 28.3938 -28.4384 22.8318 -7.7482
     503     -11.2387 29.0099 -33.6259 28.2928 -10.7728
     504      -6.9095 20.1204 -23.4223 20.5881 -8.6090
     505     -20.4420 35.2916 -35.4720 25.9949 -5.4530
     506     -41.6962 45.4018 -29.2222 6.0177 21.0472
     507     -13.1953 24.0967 -23.1774 16.7646 -2.7344
     508     -21.3799 32.7018 -32.8730 21.1076 0.4293
     509     -43.3232 53.2292 -44.1158 20.5210 14.1925
     510     -23.4924 37.1322 -37.1877 25.3879 -1.4895
     511     -24.5669 33.0820 -27.4440 13.4365 7.3152
     512     -46.1910 47.1525 -28.4959 0.5387 28.7336
     513     -36.5949 32.3700 -16.7221 -4.2750 26.8319
     514     -30.8185 41.9986 -36.1514 20.8188 6.1305
     515      -9.4641 29.8926 -37.3875 34.8250 -17.5664
     516     -32.7164 39.4995 -32.8803 16.4382 9.7534
     517     -47.6537 48.4429 -27.5011 1.3854 28.2209
     518     -46.0886 39.1700 -21.3564 -5.0924 31.1176
     519     -28.9694 39.9252 -35.8357 19.2763 4.8399
     520     -13.1606 28.0651 -30.1839 24.8040 -7.4892
     521     -17.2590 32.9768 -33.7892 24.0772 -5.0040
     522      -8.5393 25.9604 -31.7490 27.8296 -12.3060
     523     -12.0644 28.9141 -33.3557 29.0144 -11.0299
     524     -23.2421 38.3055 -37.1267 23.5787 -0.7344
     525      -9.0121 28.5706 -33.6334 30.9080 -13.8973
     526     -17.6044 33.8743 -39.2472 28.5660 -7.0947
     527     -21.6854 26.5835 -20.4610 9.4351 7.3806
     528      -7.3922 30.0429 -38.2941 38.0273 -20.0079
     529     -18.0489 34.3033 -36.5101 28.7601 -7.4595
     530     -28.3340 36.3065 -29.4832 12.4200 10.2456
     531     -22.2723 28.7057 -23.0484 11.1389 6.0839
     532     -44.8292 34.3178 -14.2722 -10.3974 35.8678
     533     -27.1580 34.8338 -29.4607 14.7739 8.0148
     534     -22.2682 35.5688 -33.5773 22.5203 -0.0141
     535     -30.6540 34.6232 -25.5387 8.6421 14.2035
     536     -37.5517 39.8843 -27.7481 5.1237 21.5323
     537     -16.8758 34.0865 -36.3093 26.4835 -5.9294
     538      -1.5902 19.7121 -27.5124 28.8663 -17.7065
     539     -39.7440 50.0063 -40.2443 16.6174 14.4458
     540     -25.3449 38.5884 -34.1598 21.2419 2.6102
     541     -20.2490 31.8482 -29.7695 20.3608 -0.2177
     542      -7.4455 24.5464 -28.9211 25.8653 -12.5378
     543     -13.2887 31.0281 -33.8093 27.3360 -8.1677
     544     -22.9261 40.8436 -41.9703 30.8040 -6.0358
     545     -26.2783 32.8696 -23.9294 7.4387 11.4950
     546     -19.3008 29.7802 -30.1360 19.5574 -0.0614
     547     -17.1222 31.9039 -31.4724 23.5566 -4.5514
     548       9.7861 13.2875 -28.4579 34.5311 -28.1788
     549       4.0672 17.8784 -31.3156 35.1163 -24.9144
     550     -13.3479 31.6124 -37.2539 31.1009 -11.1416
     551      -7.4378 15.8878 -17.0324 14.7988 -4.9187
     552     -17.1391 31.9064 -34.4332 24.3545 -5.2969
     553     -19.5924 27.9963 -23.9351 13.7805 2.9489
     554     -24.9382 42.4175 -44.5697 30.8144 -4.3134
     555     -23.7453 35.5637 -30.9838 17.9644 3.3875
     556     -38.0250 41.9998 -30.0319 9.1135 17.3530
     557     -30.6074 44.3775 -37.9237 19.8268 5.8212
     558     -43.6477 39.2411 -19.7425 -6.2031 31.3157
     559     -26.8122 43.2735 -40.4720 26.1925 0.2734
     560     -32.2625 43.0090 -37.0879 18.7146 8.9395
     561      -2.5612 20.5264 -28.9007 27.0695 -16.9000
     562       2.2247 13.0144 -21.9432 23.4581 -16.4768
     563     -10.6984 24.9452 -27.1058 21.4538 -6.9006
     564       4.6054 18.8444 -33.7177 38.8957 -26.0547
     565      -7.8606 26.4945 -33.4866 28.1420 -13.2744
     566       3.3083 14.8157 -23.9002 27.3005 -20.4883
     567     -12.0872 25.7012 -27.7468 22.5489 -6.9649
     568       4.2396 13.8214 -24.3623 27.7149 -20.9173
     569      -8.6699 24.9706 -28.9516 26.1800 -11.1908
     570     -23.6601 33.6708 -30.4553 18.1943 4.1669
     571     -19.2462 29.5458 -27.6905 16.6777 0.9417
     572      -9.1035 31.2914 -39.0621 35.4579 -16.8323
     573     -18.9067 30.7951 -30.6592 21.1154 -1.2475
     574     -20.4934 35.8320 -38.2178 30.2280 -4.9004
     575      -3.8185 28.2517 -41.6788 37.8601 -23.4249
     576       0.3955 23.6177 -36.0215 37.6416 -23.1485
     577     -24.6168 38.3459 -35.9225 19.8782 1.9413
     578     -27.7093 42.8037 -42.5674 29.1518 -0.6332
     579     -15.1668 30.5714 -32.7421 24.3904 -6.7060
     580     -24.4115 33.4863 -28.4978 13.4553 7.0317
     581     -16.4103 35.5462 -38.3589 31.6645 -10.0199
     582      -9.1272 31.8718 -38.6934 37.0199 -18.4060
     583      -4.8698 27.2877 -39.1376 37.3988 -19.9555
     584     -17.5101 33.9974 -36.6616 26.3616 -5.5273
     585     -13.4501 29.9923 -35.4038 28.6598 -9.7188
     586     -14.8341 28.7339 -31.2679 24.6001 -7.0138
     587     -14.5129 30.4617 -33.2378 26.9612 -7.3397
     588      -9.7118 25.2418 -30.9063 27.6228 -11.2717
     589     -24.7192 32.1021 -27.0685 15.2209 4.6748
     590      -4.3574 21.7127 -30.0431 28.5708 -16.0335
     591     -18.0498 36.4184 -38.4046 29.2073 -6.1201
     592     -27.3596 39.4951 -38.1872 22.7432 2.3258
     593      -7.6857 26.2752 -32.2765 29.3410 -13.9683
     594     -14.0863 32.1972 -40.4149 34.4454 -13.2315
     595     -24.9850 38.7992 -34.4080 21.1674 2.0440
     596     -21.8720 35.6346 -34.4414 22.5551 -1.8316
     597     -17.5995 30.6995 -30.0354 23.4272 -4.2198
     598     -18.5500 27.9927 -26.9018 17.0184 1.0867
     599     -26.7273 33.4394 -22.8722 8.9167 10.4049
     600      -5.9803 25.1883 -32.2676 30.8414 -15.3081
     601      -8.6284 24.5645 -28.8546 25.3515 -9.9736
     602     -11.9513 25.8900 -29.2001 23.1163 -7.6063
     603     -17.9525 17.6263 -10.5978 -0.5709 12.5566
     604     -19.5775 26.5822 -26.0743 15.9407 2.1520
     605     -19.6748 37.7530 -37.3553 26.0336 -3.4223
     606     -14.1216 24.6120 -23.5262 15.8841 -1.1289
     607       8.7349 13.0257 -27.9855 34.0396 -27.6022
     608     -15.4637 29.6294 -30.2889 22.3297 -4.9037
     609      -9.5168 25.7627 -32.7940 27.8602 -11.8813
     610     -12.7739 26.8310 -29.5019 23.0427 -5.4927
     611     -18.8966 36.1860 -34.3722 25.2337 -3.1875
     612     -11.5980 28.3536 -32.8471 28.5082 -10.3336
     613     -14.5280 30.9173 -30.6071 24.2780 -6.9490
     614      -3.4872 27.1236 -38.7862 39.6371 -21.9811
     615      -6.1792 22.2377 -30.3318 28.1042 -14.3438
     616      -3.6486 20.5928 -27.8591 25.0699 -14.3376
     617      -7.3662 19.9021 -22.8980 18.6804 -7.0180
     618     -13.3275 26.3281 -26.1380 19.6277 -4.5562
     619       8.2341 10.0497 -22.1003 28.2994 -24.5957
     620     -18.4097 26.0462 -23.8622 15.6436 1.4053
     621      -7.2433 27.7504 -33.9642 32.4324 -16.0897
     622     -18.8368 30.4135 -32.4373 20.7858 -1.2285
     623     -24.4083 40.1487 -37.0382 22.8396 0.8148
     624     -13.6562 30.0876 -31.7086 26.2342 -8.4572
     625     -15.6358 33.7509 -37.4341 28.5617 -7.9466
     626     -12.6567 24.8920 -26.5939 21.8765 -6.1666
     627      -2.6128 21.1971 -30.7043 30.6791 -17.1924
     628     -10.0033 31.0985 -39.8050 36.0813 -16.1469
     629     -22.3919 40.4621 -39.3806 28.4743 -3.2130
     630      -0.4277 28.0896 -42.0326 41.6216 -25.1944
     631     -20.0271 29.4109 -27.2827 16.4386 2.6299
     632      -4.8232 31.0947 -40.9116 40.5059 -23.0881
     633     -17.9377 32.3647 -34.5139 24.9213 -4.8344
     634     -10.4352 29.3814 -35.4248 31.2031 -13.3990
     635     -14.1712 30.7008 -36.1795 28.0162 -9.2572
     636       1.7699 21.0946 -33.7298 35.2961 -24.8271
     637     -14.8300 32.8871 -33.3129 26.5368 -8.1374
     638      -5.9494 22.1138 -26.0706 23.4586 -11.6425
     639     -16.9013 33.8791 -33.9919 25.5512 -6.3009
     640     -23.8003 39.3585 -41.4867 28.0538 -1.8995
     641     -15.5571 27.2037 -28.5705 18.9943 -2.7731
     642      -9.9551 24.3366 -30.3267 23.5020 -9.0350
     643     -12.3427 31.0307 -35.9285 31.1535 -10.9101
     644     -13.9378 31.2900 -34.9663 27.3375 -9.1981
     645      -9.7867 30.8286 -38.3314 33.6131 -15.4068
     646     -30.6248 40.4032 -30.9694 16.1676 7.4980
     647     -34.2289 37.1264 -24.7187 5.4219 17.6310
     648     -20.7209 29.6809 -24.9093 14.0375 4.2962
     649     -32.7900 37.2911 -28.0255 9.9263 14.8854
     650     -31.5934 38.9086 -30.0466 13.7563 11.0218
     651     -37.4042 38.5173 -25.0285 3.5809 21.0691
     652     -46.3781 44.6536 -25.9847 -0.2662 28.6537
     653     -14.8021 31.2828 -33.1887 26.0651 -8.0427
     654     -10.0606 25.6424 -29.5933 24.4071 -9.1316
     655      -6.2785 26.7999 -34.8193 33.3051 -17.2560
     656      -0.8501 19.4867 -30.4098 30.0724 -18.3636
     657     -18.2604 34.3830 -34.3709 25.9262 -4.9782
     658      -6.7227 24.6615 -32.9421 30.5070 -15.5241
     659     -21.1842 35.1885 -35.8280 23.2913 -1.5227
     660     -14.4188 35.7097 -39.5770 34.0856 -13.5956
     661     -16.7065 23.9895 -20.2456 12.6750 2.1500
     662      -1.0384 20.4009 -30.0078 30.8605 -19.2097
     663      -7.8584 26.6663 -31.1494 29.6632 -14.1236
     664     -13.9513 31.0182 -37.2785 29.1176 -9.3940
     665      -5.9272 27.0280 -35.2315 35.7310 -19.2526
     666      -3.1743 24.5112 -36.1004 36.7182 -21.1400
     667     -28.0972 34.9820 -29.4816 15.7947 7.8296
     668     -22.9176 33.3888 -30.6449 17.4745 3.8776
     669     -16.0282 27.4140 -27.6432 18.9643 -1.9301
     670       0.2961 22.7407 -35.5808 35.6328 -23.4681
     671     -20.8759 36.8827 -39.9654 28.1555 -4.3262
     672      -4.2749 24.4631 -34.5353 33.5141 -18.2494
     673      -2.3512 22.8291 -31.9694 30.4093 -18.8876
     674     -37.6278 36.7444 -21.7690 1.1707 22.0781
     675     -25.4674 35.7645 -30.1502 15.4330 5.8200
     676     -24.0812 32.1690 -28.0364 15.4840 5.6562
     677      -1.4830 23.6238 -36.1575 37.9873 -23.3238
     678      18.8639 4.4843 -24.6970 36.4322 -35.2212
     679      -8.1741 24.7847 -30.4416 25.4625 -11.6901
     680       8.2678 14.1538 -26.7265 33.4620 -27.6435
     681     -14.6596 31.7171 -34.9353 29.4998 -10.2921
     682       2.6551 11.8310 -21.2346 24.8262 -16.8910
     683     -15.7105 26.5489 -24.5177 16.9292 -1.5055
     684     -29.9886 39.4648 -32.2652 13.3457 9.1780
     685      10.6961 15.4092 -32.5010 40.9742 -31.7448
     686     -25.0269 37.0791 -33.9276 18.9966 2.9494
     687     -13.8907 27.4518 -28.0866 21.6554 -4.8908
     688     -31.3188 43.2576 -38.3513 22.3353 5.4543
     689     -36.0739 37.8839 -23.4678 2.4440 21.5857
     690      -1.7974 24.9920 -37.0839 37.0733 -22.8830
     691      -4.7635 28.3012 -37.1849 34.7206 -20.3342
     692     -40.2114 47.5575 -35.1060 11.9371 18.9720
     693      -5.9046 26.8169 -36.7080 34.5667 -18.1292
     694     -14.9616 29.2472 -30.4946 22.4677 -5.5808
     695       4.1136 12.7607 -23.2134 26.0376 -18.7747
     696     -17.7448 32.0783 -34.9464 27.6302 -4.4490
     697     -29.4450 38.7989 -30.4854 13.5285 10.0361
     698     -11.7215 29.3101 -32.3363 27.7914 -10.9443
     699     -16.9741 34.3774 -36.9260 28.5846 -6.5532
     700     -18.0164 32.9696 -33.1247 24.6538 -4.8621
     701     -16.2491 26.9679 -26.9555 18.2864 -0.7305
     702     -15.3208 22.7653 -22.2320 14.2913 0.6257
     703       0.0974 15.2599 -22.1835 23.6905 -14.9900
     704     -13.9075 28.0954 -29.4489 24.3418 -6.6950
     705      -1.6689 20.3190 -28.7382 28.9475 -18.1719
     706      -6.9852 -14.5695 27.6355 -32.3576 25.2037
     707      -2.4222 -1.0351 3.6426 -5.3118 4.8656
     708     -14.0329 24.6063 -23.6557 16.0962 -1.4268
     709     -10.9860 17.8326 -16.6993 11.4830 -0.5699
     710      -5.7565 24.0999 -31.3025 27.2765 -14.3082
     711     -23.1215 33.7963 -31.6797 18.7422 2.3167
     712      -2.8412 22.5546 -32.6024 31.4068 -19.3403
     713     -24.6555 23.5982 -12.7590 -2.7262 18.1732
     714       2.5524 22.9534 -36.5824 37.0682 -26.5169
     715     -11.0378 22.5903 -24.8251 18.8975 -5.2947
     716      -5.1260 20.1189 -25.6623 23.8035 -13.3094
     717     -10.2210 28.4097 -34.6997 29.4903 -11.9548
     718     -11.6698 30.2593 -35.4736 31.5671 -13.6201
     719     -26.0637 40.6747 -36.9618 23.3504 1.1580
     720     -24.3742 36.6213 -33.9072 22.6048 1.6202
     721     -44.8552 39.0422 -25.7822 1.3756 26.3587
     722     -16.0071 32.3182 -34.2917 26.0814 -6.6376
     723       3.1208 17.3575 -29.2160 31.7104 -22.2705
     724     -38.8480 44.6999 -32.6757 10.9575 16.3564
     725     -22.0164 35.1690 -35.4299 21.6614 -0.2046
     726     -36.4972 35.7224 -19.0465 -1.8720 23.0317
     727     -30.2773 41.9809 -37.6033 20.0655 6.8981
     728     -24.2700 31.1513 -24.7113 10.9373 8.4168
     729     -42.1281 50.0823 -39.2482 17.6762 13.9517
     730     -21.9384 35.4469 -35.1071 24.7085 -1.8710
     731     -23.4058 36.6177 -33.3782 22.5909 -0.0447
     732       0.5777 18.8163 -31.3729 31.9497 -20.5357
     733     -19.3764 21.7063 -13.2870 1.8921 10.7890
     734     -19.7330 27.1163 -22.3937 12.8050 4.2750
     735      10.4497 13.8771 -31.4761 37.0715 -30.2012
     736     -15.3005 24.9170 -23.5435 15.9294 -1.3663
     737       1.3046 18.7747 -27.8431 32.4811 -20.4829
     738       4.2609 20.7285 -35.7649 40.5157 -28.3974
     739      -8.8229 20.3967 -22.7021 17.7249 -5.4815
     740     -37.9126 35.0114 -19.3879 -2.0996 25.3115
     741      -6.9127 27.5926 -34.5953 33.2815 -17.2698
     742     -25.3014 39.3111 -36.4364 22.8001 2.4069
     743     -43.2596 43.5477 -29.7038 8.1786 20.3592
     744     -10.9759 26.6459 -32.1432 26.0769 -9.6257
     745       2.6090 21.6635 -35.5252 37.4588 -26.6413
     746     -15.7817 28.2552 -27.9805 20.6149 -3.8973
     747     -13.7127 30.1896 -33.6725 28.7557 -9.5584
     748     -14.5860 30.1494 -32.8164 24.6729 -6.6584
     749     -26.6322 41.8065 -37.3364 23.3156 1.5264
     750      -8.3891 25.4377 -31.3427 25.4468 -11.4740
     751     -24.2185 24.4127 -17.5973 4.5160 12.1172
     752      -3.8605 24.1747 -34.2136 31.1027 -17.3546
     753      -4.7502 15.6716 -18.0530 17.0379 -8.5776
     754     -18.1085 35.2583 -37.0296 27.5991 -6.3315
     755     -15.0803 35.5031 -40.9053 33.7408 -11.7679
     756     -12.7477 31.6004 -35.1490 30.5133 -12.1111
     757     -30.9989 41.7714 -35.3874 18.5347 7.9257
     758     -28.3857 40.5852 -35.2938 20.5891 3.9494
     759     -14.7398 36.1255 -41.6999 34.5617 -13.5302
     760     -23.3650 34.8215 -31.0612 18.7930 2.1793
     761     -24.9394 37.2122 -34.1427 19.3775 3.6975
     762      -8.3973 30.6803 -37.4375 35.4377 -18.2543
     763     -30.8920 41.9685 -33.5987 19.1388 6.6773
     764       9.6355 15.1113 -31.6699 38.6400 -32.1928
     765     -18.3465 29.4708 -29.6485 18.7157 -0.0975
     766     -16.9294 36.5554 -36.4558 30.8090 -9.1582
     767     -16.8007 32.1970 -32.7050 24.2939 -5.2190
     768     -10.8102 30.3695 -35.9338 30.8361 -13.1120
     769     -18.5464 26.7324 -22.5579 14.0063 1.9047
     770      -7.3409 28.7188 -38.0517 34.6024 -17.1279
     771     -22.7474 32.8173 -30.8974 19.0087 1.8115
     772      -7.1784 26.0040 -33.9390 30.8517 -14.5108
     773     -12.6338 29.7366 -34.9344 29.1920 -10.8086
     774     -29.0174 31.7873 -22.0895 5.5704 15.0514
     775     -14.8184 32.9146 -34.9339 27.1891 -8.3684
     776      -3.1317 24.9743 -33.7279 31.7922 -18.9377
     777      -3.0529 18.0483 -24.0598 23.5337 -13.4858
     778     -18.1004 32.6109 -32.9737 24.9144 -4.5695
     779     -19.9295 37.0838 -38.7320 29.3381 -6.7021
     780      -1.2144 20.1618 -28.6002 27.8457 -18.5079
     781     -24.3537 40.5937 -40.5998 29.2785 -3.0707
     782     -30.1468 41.8332 -34.5459 20.0067 6.2209
     783     -21.0496 36.9743 -37.5072 23.9794 -2.1445
     784     -26.7355 46.7307 -47.2043 34.1683 -4.6950
     785     -31.2537 44.1572 -40.8737 25.2789 3.7674
     786     -23.1090 35.1517 -31.9471 19.9026 1.6076
     787      -7.2520 22.9717 -29.2798 25.8206 -11.8507
     788     -26.7580 35.4159 -32.8094 17.5249 5.8315
     789     -15.8144 33.4129 -35.1893 28.2384 -8.5649
     790      -2.3499 20.5369 -27.6536 28.9477 -17.6796
     791     -47.6193 42.4229 -24.3507 -1.7195 30.0071
     792     -28.8696 40.5294 -30.6789 14.1792 8.9088
     793      -8.8104 21.8554 -24.5270 20.3548 -7.7143
     794     -41.3383 49.5354 -38.8397 18.6330 13.1716
     795     -37.5973 51.0824 -44.4930 23.5259 9.8516
     796     -35.7491 45.1374 -36.1381 18.0695 11.0544
     797     -23.4394 37.0122 -37.9231 25.0822 -0.9036
     798     -17.9074 32.2139 -32.3616 24.6829 -4.5783
     799     -17.0569 34.2249 -37.5197 29.1338 -7.8019
     800     -21.4424 42.2157 -44.1378 36.2035 -9.2703
     801       1.6634 19.2662 -31.8404 34.6515 -22.1519
     802     -20.6397 36.7455 -37.5366 25.2110 -3.3979
     803      -3.3997 18.1144 -26.4163 25.4272 -12.9921
     804      -6.0606 21.0625 -25.9666 25.2195 -12.7698
     805     -14.0253 35.5460 -41.1465 33.4912 -13.8162
     806     -27.6060 35.7337 -28.3895 13.1293 9.3627
     807     -24.0434 37.4143 -36.1091 23.5623 0.4329
     808     -14.3131 33.4738 -35.8388 28.1891 -9.4858
     809     -15.9037 29.2980 -30.6317 23.1436 -4.8329
     810      -7.6069 28.5092 -36.6190 34.0866 -16.8723
     811     -19.4627 36.5219 -37.2928 26.9778 -5.8292
     812     -30.7922 39.6563 -32.3675 16.7670 8.7373
     813     -13.6978 35.0450 -39.8269 30.9817 -10.6272
     814       0.1618 19.5551 -30.0880 33.0071 -20.5191
     815     -14.1803 30.3150 -32.2101 25.4996 -7.3941
     816     -27.9787 35.8842 -30.6443 16.6843 6.5253
     817       4.9164 14.5817 -26.3783 31.1110 -21.8153
     818     -17.1437 27.2202 -28.4775 19.3172 -1.1256
     819      -7.9845 24.8789 -28.7809 24.9490 -11.2748
     820     -19.3038 29.5374 -28.4406 19.6484 -0.1527
     821     -10.9391 28.6672 -34.3272 30.5777 -12.3099
