#Frame      Dih_00031 Dih_00032 Dih_00033 Dih_00034 Dih_00035
    9014     -20.8423 28.4101 -27.0886 15.4004 3.0026
    9015       1.7420 19.9788 -32.1747 35.1726 -23.2780
    9016      -8.6412 24.7090 -31.4591 27.9480 -12.3522
    9017     -11.8673 28.9733 -33.2836 28.1297 -11.1123
    9018     -12.7642 34.0249 -41.2064 34.0519 -13.9099
    9019      -0.5373 18.4019 -26.0307 26.8078 -17.0609
    9020      -7.7942 23.6046 -28.1206 26.5680 -11.4473
    9021      -4.9632 25.1530 -34.1971 34.3007 -17.4128
    9022       4.9867 14.0105 -27.3497 32.4613 -22.1959
    9023     -13.1971 29.3992 -33.8455 28.9653 -10.4836
    9024     -17.7310 29.9825 -29.0336 20.1222 -2.0541
    9025     -15.3559 28.3764 -30.3662 22.2224 -4.6476
    9026     -22.6874 38.9713 -38.0540 27.9284 -3.8742
    9027     -40.9417 46.9985 -30.4008 7.8603 20.5715
    9028     -15.3877 27.8392 -27.6864 20.4839 -3.2592
    9029     -32.2693 34.3460 -20.1322 3.0165 18.5713
    9030     -28.7266 34.8776 -25.0143 9.5946 11.6641
    9031     -37.4729 43.2313 -31.6963 8.5723 18.2623
    9032     -33.6399 35.9385 -23.5689 3.3467 20.3615
    9033     -35.4702 38.0797 -24.9334 4.1693 21.3190
    9034     -35.0654 34.5589 -18.8706 -1.8236 23.5991
    9035     -30.9740 24.0446 -6.8005 -11.2474 25.5814
    9036     -23.5504 34.8166 -32.2722 18.9781 2.2907
    9037     -29.5733 43.0965 -38.7659 25.0006 2.3065
    9038     -13.2710 23.4217 -23.5431 15.8752 -1.5470
    9039     -27.9429 37.4963 -32.6519 18.3804 4.5483
    9040     -22.4113 29.4713 -25.2493 11.3724 7.2979
    9041     -20.5397 35.1352 -33.9237 22.9449 -2.5439
    9042      -8.0987 25.3446 -30.2060 27.9126 -12.5498
    9043      -2.8682 25.0389 -36.4409 36.2175 -20.4310
    9044     -18.5769 33.3866 -34.7447 23.9863 -3.9972
    9045     -27.7417 39.2771 -34.6453 19.6706 5.1892
    9046     -13.7693 24.7120 -26.6219 19.4225 -3.2296
    9047     -13.1794 27.0083 -28.3415 21.7061 -5.6454
    9048      -8.6489 26.1043 -32.4472 28.7906 -12.5674
    9049     -16.2858 31.4753 -35.7081 24.9313 -6.5689
    9050     -17.2043 32.0041 -35.3083 24.9624 -5.4588
    9051     -12.5933 28.9771 -34.8522 29.3446 -9.7347
    9052      -9.0512 24.7327 -29.9617 24.9879 -9.9419
    9053     -14.5753 28.5160 -29.0031 22.5382 -5.5561
    9054      -4.2279 19.2282 -24.9972 24.6359 -13.4125
    9055     -11.8437 27.9423 -33.4631 26.9161 -9.3509
    9056      -0.4813 20.8116 -31.4054 32.6443 -20.4935
    9057      -1.2403 25.7717 -37.0662 34.2388 -22.8448
    9058     -15.3239 28.7702 -31.2107 24.1771 -5.8422
    9059     -46.3168 44.9947 -27.6314 0.5903 29.8448
    9060     -17.3954 30.7592 -31.8730 24.3267 -3.8584
    9061     -30.9848 34.5781 -22.7317 6.6208 14.3770
    9062     -18.2923 35.4115 -37.2896 27.2313 -5.4690
    9063     -25.9918 31.6157 -27.1929 14.1188 7.1319
    9064     -33.1585 34.0631 -21.1290 2.2438 19.2875
    9065     -31.8854 38.4259 -30.7262 15.2092 9.0543
    9066     -29.8500 24.2900 -9.7137 -8.3729 24.6683
    9067     -16.7803 29.4668 -28.7615 21.2875 -3.4979
    9068     -30.4253 22.8273 -8.1461 -9.1753 26.5189
    9069     -23.4178 33.8099 -30.6009 18.2115 3.1859
    9070     -32.1320 39.1108 -27.6412 10.2597 14.1047
    9071     -24.6316 32.5121 -25.6612 12.0109 7.6035
    9072     -41.8486 39.6354 -23.9479 0.2380 25.3708
    9073     -25.2483 35.2351 -31.9688 17.9678 4.9670
    9074      -9.1295 20.9410 -22.4367 19.5470 -6.9498
    9075      -4.5379 19.4655 -24.4422 24.1848 -12.3203
    9076      -9.4845 27.7452 -32.2280 29.9002 -12.6626
    9077     -23.3156 37.2274 -33.7546 24.4886 -1.5784
    9078     -28.3075 40.3707 -34.8140 19.6200 4.5307
    9079     -16.6334 27.1347 -25.3806 16.1226 -0.4158
    9080     -12.5540 30.7389 -33.7440 29.2748 -11.0521
    9081     -12.2418 22.3454 -24.0446 16.2926 -3.1345
    9082     -11.7657 25.7264 -27.2904 21.1541 -6.1957
    9083     -14.1243 22.1449 -19.2021 12.4793 0.9548
    9084      -7.6693 23.8056 -28.8424 25.1841 -11.0583
    9085       0.4544 21.3923 -32.4069 34.4555 -21.4346
    9086      -9.2117 24.0059 -26.2565 25.4783 -10.0854
    9087     -13.1161 31.8686 -35.5509 26.8619 -8.3890
    9088     -20.7238 35.1529 -34.7027 23.8144 -2.1960
    9089      -4.1049 19.4728 -24.4092 22.5714 -12.5660
    9090      -5.8093 22.4724 -27.1523 25.3019 -12.8784
    9091      -9.8170 28.1261 -34.1520 30.3421 -12.2674
    9092     -12.1400 27.2655 -29.6129 23.4459 -6.7046
    9093     -16.0545 27.2946 -26.7498 18.8306 -2.8016
    9094     -35.3014 44.2003 -33.9397 13.7101 14.7279
    9095     -24.4697 34.7776 -28.1757 15.1621 6.2559
    9096     -26.4750 30.4721 -22.0462 7.6076 12.1316
    9097     -34.8587 35.1019 -23.5797 4.2127 18.6122
    9098     -21.3204 35.6281 -36.8786 23.5703 -1.7300
    9099     -37.8407 38.6735 -24.0602 3.7903 21.3687
    9100     -22.6894 21.2415 -12.3989 -0.7020 14.8157
    9101     -12.1820 20.9904 -21.0132 15.6730 -2.2870
    9102     -17.9203 25.3022 -24.7889 15.6266 1.6323
    9103      -1.7399 13.6210 -18.9603 17.4135 -10.0413
    9104      -8.4928 17.1665 -18.7740 15.2782 -4.3982
    9105      -7.9975 24.1445 -29.6039 24.8037 -10.9936
    9106     -33.6855 34.5027 -22.1084 2.7240 19.0463
    9107      -7.0586 20.3199 -23.6965 18.9049 -8.3711
    9108      -9.7689 21.9294 -24.7972 20.2881 -7.3363
    9109     -17.0470 27.1985 -25.4463 15.7897 1.0871
    9110       0.0420 21.9966 -31.3052 31.8904 -21.8664
    9111      -9.7338 29.6753 -37.0315 31.9022 -14.6260
    9112      -9.9136 22.2165 -26.4641 21.9585 -7.0088
    9113       0.1754 16.8446 -25.3912 27.1962 -17.0197
    9114      -2.9352 23.2250 -31.9925 32.6576 -18.4146
    9115      -5.1509 24.5220 -34.6825 31.5396 -17.1253
    9116       1.1711 19.2640 -30.0290 31.8976 -20.4682
    9117      -4.2790 16.9340 -21.7148 20.0878 -11.0177
    9118     -12.7662 29.4789 -31.6662 25.4510 -8.6881
    9119      -2.2330 23.6381 -33.4386 33.1034 -19.5358
    9120     -17.8221 32.9161 -33.7355 24.9282 -4.4161
    9121      -6.9643 23.8871 -29.8667 27.6189 -12.9326
    9122      -8.0476 22.9071 -25.8730 22.0017 -8.8116
    9123     -15.9519 29.7483 -30.3698 23.6468 -5.0972
    9124     -20.5903 32.7253 -31.3652 23.0229 -0.9336
    9125       2.0391 21.8664 -35.9554 39.1850 -24.9597
    9126      -1.4813 21.3865 -28.5745 31.9892 -20.4628
    9127      -5.5600 25.2916 -32.3648 31.8110 -16.3099
    9128       7.5227 18.4644 -35.7080 41.4891 -31.4474
    9129      -5.6137 20.1005 -25.6829 23.2401 -11.6678
    9130     -14.6403 31.6510 -36.6277 29.1007 -8.8639
    9131     -17.6835 25.3988 -22.9096 13.9992 2.0606
    9132      -2.2808 23.7003 -33.8202 33.5802 -22.2626
    9133      -0.7931 23.8905 -36.4515 34.8335 -22.7450
    9134      -1.2282 20.6511 -28.5539 27.1678 -17.7185
    9135     -10.7181 30.6572 -36.9019 32.7836 -14.7144
    9136     -11.1764 23.1459 -26.4047 20.2608 -5.4392
    9137       3.1520 11.6093 -20.9947 23.1599 -17.0158
    9138      -8.1780 23.9679 -27.4590 24.0706 -10.2485
    9139       2.1284 14.8970 -23.9647 26.6577 -19.3720
    9140      -1.9963 21.9423 -32.5931 31.5159 -18.4742
    9141      -0.9157 14.0425 -20.5079 20.6056 -11.8570
    9142      -5.7589 25.1836 -33.3078 30.8420 -16.5284
    9143       8.9237 15.3683 -30.6694 35.8705 -28.8885
    9144      -8.8574 16.7211 -18.8516 13.0082 -2.7609
    9145      -6.5012 17.6574 -21.5223 18.0813 -7.8295
    9146     -11.0211 21.1104 -20.9325 14.3833 -2.5746
    9147     -18.2913 26.7913 -25.7536 17.6531 0.9163
    9148      -5.9023 21.8691 -27.2705 22.7417 -11.4136
    9149     -22.0835 36.0411 -35.0944 24.5168 -1.9031
    9150     -11.7930 16.9014 -13.6516 7.0208 3.1427
    9151     -12.2898 23.4842 -24.0928 18.6113 -4.2573
    9152       1.7138 13.0715 -22.8328 23.8895 -16.5306
    9153      -4.1553 20.9470 -27.7690 29.0662 -16.0741
    9154      11.3424 14.5814 -30.5256 36.8439 -32.6761
    9155       6.2953 12.9129 -26.1718 29.9419 -23.5399
    9156      -2.2036 20.4007 -28.7546 28.4018 -16.5152
    9157      -7.2624 29.8304 -39.5208 38.0751 -18.9115
    9158      -7.1031 25.7031 -32.6902 30.2782 -14.4564
    9159      -5.2547 23.8453 -32.7072 29.8845 -15.2089
    9160     -31.8276 37.0454 -27.8436 9.2171 14.0075
    9161     -28.4012 39.8371 -38.4995 22.2405 3.2820
    9162     -23.4488 33.8838 -28.2866 17.0394 3.2745
    9163      -6.8752 31.0850 -37.7688 33.7828 -17.7759
    9164     -21.9233 34.8066 -35.0665 22.8133 -0.9745
    9165     -20.6681 29.1830 -26.0457 15.5313 2.5136
    9166     -13.1788 25.6417 -27.2339 20.4902 -5.0765
    9167     -13.8095 31.4042 -33.0685 26.7100 -8.3639
    9168     -18.6071 28.8022 -26.7355 15.5184 1.7010
    9169       0.8513 15.4294 -22.7671 25.2409 -17.4045
    9170     -20.3946 31.6253 -30.7957 19.6699 -0.3673
    9171     -36.8215 36.4464 -21.0696 0.1668 23.0147
    9172     -27.0089 36.3748 -31.0690 14.2104 8.5386
    9173     -16.6959 27.9624 -28.2084 20.5305 -2.8893
    9174     -23.3502 26.3691 -18.6838 4.1168 12.1567
    9175     -28.4947 38.0282 -31.3599 16.7401 7.1847
    9176     -18.6574 35.9697 -36.1768 27.6553 -5.3737
    9177      -8.8764 27.0646 -32.1074 29.8956 -13.0298
    9178     -23.9864 34.4156 -29.9590 18.7225 2.3104
    9179      -3.7166 21.6729 -29.3368 29.2089 -16.1155
    9180      -9.1858 24.0505 -28.6085 23.6295 -9.7302
    9181     -26.9844 33.9427 -27.4048 12.7024 8.6631
    9182     -19.4872 29.6236 -29.5672 19.0164 0.2464
    9183     -14.8741 27.5171 -29.3898 18.8770 -2.3430
    9184     -12.9686 30.3656 -34.6951 27.9305 -9.8557
    9185      -6.6768 21.0604 -25.6918 24.0336 -11.3219
    9186     -11.3304 29.3168 -34.5866 28.9329 -11.2768
    9187      -7.6287 29.9975 -39.8038 37.4456 -18.4431
    9188       2.7727 16.2185 -28.5751 31.7191 -20.7293
    9189     -20.2232 38.3030 -39.1611 30.1124 -6.1172
    9190      -8.3554 21.0722 -23.2225 19.3101 -7.3289
    9191      -5.4224 23.6790 -32.8733 30.8221 -15.8013
    9192      -6.1606 26.1316 -35.9475 33.3189 -18.3714
    9193     -10.9410 22.8586 -25.8907 19.4923 -5.2885
    9194     -11.0577 25.9802 -28.5953 23.6105 -8.1571
    9195      -4.9525 27.1935 -36.4055 37.7571 -20.2881
    9196     -15.9406 32.0517 -33.4816 26.8989 -7.2156
    9197      -8.8316 24.9084 -28.9527 25.7418 -11.0370
    9198     -16.1353 26.4648 -27.0184 18.8662 -1.8477
    9199     -15.1767 21.9828 -19.1249 10.5387 3.0058
    9200     -24.7951 34.3704 -35.0253 21.5116 2.9724
    9201      -9.0030 21.8387 -23.5667 19.8756 -7.7839
    9202     -17.1536 27.9332 -28.9795 20.6784 -2.7888
    9203     -22.5365 32.5461 -30.4813 16.1173 3.6880
    9204     -19.6982 34.6053 -32.0307 22.6652 -2.1015
    9205     -12.9981 26.4398 -28.4272 22.6729 -7.2927
    9206      -0.5777 19.4240 -29.7144 31.7828 -19.3499
    9207     -12.1381 27.5202 -31.1124 25.1597 -8.6606
    9208     -32.5811 42.2324 -36.9728 18.1612 9.8236
    9209      -7.3409 26.7257 -33.7958 32.2715 -15.6625
    9210     -10.3705 29.4877 -37.0788 32.5699 -14.2823
    9211     -19.4094 34.6789 -34.0591 25.4181 -4.0975
    9212       4.5647 17.0877 -30.8325 35.9577 -24.2625
    9213     -18.6397 35.0820 -37.8665 28.6186 -6.0887
    9214      -6.1482 26.0828 -33.9904 32.5218 -17.0038
    9215     -22.8385 32.4130 -28.0459 18.1374 2.4745
    9216     -24.7445 34.5217 -29.1928 17.9216 3.1234
    9217     -14.9016 28.8700 -31.0884 24.2474 -6.6031
    9218     -21.5338 34.9278 -33.7246 23.0447 -0.9375
    9219     -19.3014 31.2088 -29.0459 21.0759 -1.4186
    9220     -33.9759 44.7771 -37.0030 17.6947 9.3249
    9221     -23.3173 32.1036 -26.8898 14.1449 6.2780
    9222     -38.3035 44.3920 -38.7198 16.0879 14.0566
    9223     -32.0418 39.2017 -28.8428 10.3550 13.5689
    9224     -42.5177 43.7126 -27.1164 1.5386 26.5534
    9225     -42.8213 46.9788 -31.5345 7.8769 21.4774
    9226     -33.7920 43.6984 -35.8268 17.6674 9.3821
    9227     -31.7281 42.2997 -36.4840 16.5741 10.6321
    9228     -43.6689 35.2295 -14.8748 -9.3251 31.5795
    9229     -44.3849 45.0338 -26.1020 0.0364 28.8223
    9230     -42.6667 50.3699 -36.5344 12.9883 17.7177
    9231     -32.8585 43.4158 -36.2691 19.8415 7.7221
    9232     -31.4215 29.0213 -14.3864 -4.1913 22.1165
    9233     -48.3982 52.0098 -35.5659 10.0571 24.4091
    9234     -34.1146 37.4705 -22.9711 3.8699 18.6026
    9235     -40.7305 40.8244 -26.3556 2.6850 24.2008
    9236     -44.2797 52.7774 -36.8385 14.9816 16.2091
    9237     -35.5610 47.5352 -37.9287 16.0435 12.7992
    9238     -39.5147 39.1309 -23.4919 2.3865 22.1848
    9239     -25.5772 33.5241 -29.9871 14.7675 6.7327
    9240     -30.8106 37.5508 -28.2255 12.5949 11.3863
    9241     -29.8613 42.3799 -37.5322 21.6646 4.8285
    9242      -0.7890 19.6214 -29.7331 29.2989 -19.5993
    9243     -12.5007 32.1975 -37.2647 30.9523 -12.1810
    9244     -26.0510 40.2716 -40.3130 25.0521 0.6159
    9245       0.6965 23.6011 -35.4505 38.4282 -23.4782
    9246     -14.3315 28.4246 -31.6491 22.1935 -5.0228
    9247     -10.0097 32.7351 -39.6709 35.5518 -16.4921
    9248     -21.7755 34.9376 -33.1236 20.8919 -0.3378
    9249     -26.3940 37.1368 -31.8034 17.7547 4.9588
    9250       1.2231 20.6564 -32.6188 33.4237 -22.0356
    9251     -10.9486 27.4981 -31.5206 25.9502 -9.8672
    9252     -15.1539 25.6532 -26.6096 18.2163 -2.2981
    9253      -5.7695 23.6395 -30.9675 26.9340 -13.7571
    9254     -24.5407 32.7526 -30.7333 15.2508 6.3084
    9255     -16.1490 28.8727 -30.3114 20.7401 -2.6007
    9256     -17.4422 32.0432 -32.4056 23.1216 -4.5185
    9257     -17.5136 30.6331 -32.9270 22.9611 -3.3112
    9258     -31.0504 30.4094 -18.9443 2.5956 17.5374
    9259     -32.6138 44.1854 -35.2716 17.5622 9.7355
    9260     -27.2140 41.8469 -42.3067 30.6098 -2.6262
    9261     -24.3645 34.6881 -34.1402 23.0588 0.4109
    9262     -16.9394 33.1020 -33.8357 28.5192 -7.3225
    9263     -16.2375 29.4449 -31.7046 23.7454 -4.2345
    9264     -17.5021 32.6563 -32.3619 24.1835 -4.6092
    9265     -29.1076 42.0947 -35.3293 17.9284 7.2634
    9266     -51.1209 50.6902 -33.4938 6.6480 26.5295
    9267     -49.0753 47.3443 -31.7967 4.3125 28.3764
    9268     -30.7075 38.9851 -31.8810 14.5400 10.4262
    9269     -34.9290 41.6938 -31.7742 12.7961 14.2790
    9270     -45.5587 45.4492 -27.3738 1.4443 27.8475
    9271      -8.7201 28.3941 -36.4583 33.5136 -16.0689
    9272     -33.1355 41.9263 -32.6625 14.8653 10.9631
    9273     -35.4351 36.9071 -24.6066 3.9003 18.6850
    9274     -37.9197 39.9984 -28.6284 8.0409 19.2499
    9275     -33.4894 30.4342 -14.2762 -5.9059 24.5788
    9276     -30.3037 32.2627 -23.4194 6.3418 15.3523
    9277     -33.7883 18.4429 3.0003 -23.8285 36.6335
    9278     -51.2298 41.9664 -16.2880 -13.2839 41.9631
    9279     -43.8399 38.8117 -20.1729 -5.1375 31.1205
    9280     -40.0258 30.0617 -8.6844 -13.2133 34.2902
    9281     -48.2603 41.4405 -16.6527 -11.3523 35.4664
    9282     -41.9876 44.0344 -29.6624 6.4093 22.5523
    9283     -38.0879 34.5076 -21.2295 0.0539 23.6558
    9284     -43.2841 41.9603 -23.8795 -1.5489 29.9254
    9285     -44.3053 44.1283 -29.5502 4.3343 24.1631
    9286     -27.4306 32.3109 -22.0698 7.9910 11.6212
    9287     -43.5318 39.7947 -19.7968 -6.2786 32.0579
    9288     -38.3861 46.9334 -34.4267 12.0295 17.0122
    9289     -40.1275 43.9513 -31.2336 8.0509 20.7268
    9290     -51.8186 41.2634 -19.8955 -6.9623 34.4567
    9291     -39.7831 34.4326 -16.8012 -6.4513 27.4669
    9292     -39.5987 43.8117 -28.1955 4.3560 22.9706
    9293     -46.5783 42.1954 -21.5722 -6.1138 32.1648
    9294     -38.8405 41.4706 -30.0140 8.2933 19.7192
    9295     -32.3619 19.6173 0.6036 -21.0473 33.3360
    9296     -43.4360 36.5447 -14.5259 -10.4428 33.6272
    9297     -37.8945 36.4974 -21.4323 -0.3682 25.3035
    9298     -44.4094 36.1439 -14.3609 -12.3712 35.8121
    9299     -43.1281 37.0648 -16.2742 -9.6568 33.8173
    9300     -44.7741 33.4183 -12.8611 -12.7334 36.7574
    9301     -39.2569 35.3791 -18.6437 -4.6275 28.2959
    9302     -14.2384 30.6959 -35.3693 27.4115 -9.0633
    9303     -30.2864 33.8005 -24.5224 8.0232 14.2403
    9304     -25.2733 32.0616 -25.4349 12.9262 6.8162
    9305     -45.3650 36.1220 -14.5311 -11.3280 33.3642
    9306     -36.1598 33.3080 -18.9121 0.0015 20.6419
    9307     -42.7958 36.0477 -17.6480 -7.3231 31.5759
    9308     -50.8264 44.7595 -25.2421 -3.6252 35.1311
    9309     -33.2605 27.1718 -11.6249 -8.3347 27.2878
    9310     -40.7196 37.2844 -19.5668 -3.8832 26.2038
    9311     -35.2559 33.4233 -18.8300 -1.8905 23.8381
    9312     -43.4569 48.8379 -33.4127 9.0103 21.3565
    9313     -44.0709 41.4693 -24.8730 0.5305 26.7482
    9314     -24.6884 34.4601 -27.7787 15.6467 4.9559
    9315     -34.7441 37.0753 -25.7826 6.2039 17.3192
    9316     -18.9700 34.5147 -34.5236 26.2749 -4.9183
    9317     -41.1657 39.1450 -21.6787 -1.1317 27.1312
    9318     -10.1949 30.3937 -36.0293 29.7755 -13.3282
    9319     -28.7896 29.8314 -18.0669 2.0421 15.9512
    9320     -18.0031 24.4708 -19.4201 10.3038 4.0168
    9321     -34.0602 37.5240 -29.4622 11.3382 14.2570
    9322     -19.6707 35.8880 -35.8129 23.6201 -2.3897
    9323     -22.3611 32.0298 -27.4618 15.7099 4.4834
    9324     -14.3172 31.8543 -35.4524 29.3736 -9.8553
    9325     -16.5045 26.7368 -27.0191 17.7360 -0.9562
    9326     -27.2570 32.9288 -26.5527 11.4597 10.7605
    9327     -20.7689 27.7712 -23.5115 11.1388 5.8550
    9328     -17.2845 32.0926 -35.2942 24.9481 -6.1726
    9329      -7.3824 26.8011 -37.7805 32.4671 -16.0380
    9330     -12.1451 24.7369 -25.3462 18.8829 -4.7292
    9331     -25.5325 39.9253 -37.5507 24.1154 -0.0579
    9332     -40.3230 43.5155 -28.4276 6.7090 19.6556
    9333     -36.6808 43.9093 -32.3770 14.1961 12.9586
    9334     -17.5194 27.4572 -26.2453 16.7021 0.7784
    9335     -35.0882 27.2661 -10.5558 -9.4991 28.6102
    9336     -38.8465 37.4187 -21.5849 -0.5435 25.5282
    9337     -21.1870 23.8112 -17.6796 5.7583 10.2601
    9338     -40.5062 47.6200 -34.7377 14.1504 15.7742
    9339     -24.1579 38.5671 -36.0920 23.5476 0.4516
    9340     -31.2859 38.9244 -32.1300 15.3248 9.6817
    9341     -33.6218 26.8993 -9.3388 -10.4669 27.5196
    9342     -31.6114 30.0803 -19.4812 1.6780 19.4865
    9343     -35.2777 39.0293 -26.2498 5.4639 20.1386
    9344     -30.1361 23.5842 -8.3993 -10.8518 26.9651
    9345     -37.7259 28.1669 -8.7129 -13.6618 31.3604
    9346     -47.8572 47.3491 -27.3905 0.1649 28.6858
    9347     -37.2900 31.5651 -11.2161 -11.1329 30.8478
    9348     -54.1847 48.7572 -22.3166 -9.5386 41.0359
    9349     -50.6828 41.3724 -17.6513 -11.7324 40.2823
    9350     -36.6814 31.8738 -14.2450 -5.9522 25.8676
    9351     -48.2924 32.8063 -5.0158 -24.7051 47.0906
    9352     -37.6425 38.1620 -22.7920 2.0277 23.0781
    9353     -45.3721 41.8539 -27.8563 2.9828 26.7307
    9354     -44.9687 38.2449 -17.8778 -8.6389 34.8793
    9355     -39.9448 36.1967 -18.6457 -4.3143 27.6047
    9356     -51.0234 45.3405 -22.9727 -5.6232 36.1907
    9357     -52.9471 42.4579 -19.3614 -9.7430 36.7959
    9358     -45.0084 32.7483 -8.1977 -18.2815 38.8041
    9359     -26.1704 27.9104 -19.5330 3.5650 14.4211
    9360     -43.5239 31.8836 -11.6544 -12.8331 36.2756
    9361     -29.4189 24.8547 -9.9911 -7.4025 23.4608
    9362     -31.2201 28.7150 -13.8936 -3.2839 20.2731
    9363     -31.5292 37.0574 -26.0496 9.3650 12.7922
    9364     -21.2856 30.5264 -28.0985 18.3332 1.1730
    9365     -39.3556 36.9508 -21.4930 -0.3654 24.5434
    9366     -31.7689 41.3326 -32.9348 13.4362 11.3074
    9367     -40.1456 42.2212 -26.7431 4.6154 21.6739
    9368     -18.6311 27.8551 -25.0871 16.1797 0.4980
    9369     -28.3911 42.3345 -35.8519 19.8832 6.1353
    9370     -33.7203 26.0911 -8.9984 -9.7949 27.3790
    9371     -36.5757 29.7594 -13.6164 -6.6188 27.7288
    9372     -30.7927 30.4604 -18.7926 1.3882 18.7240
    9373     -35.4023 32.1586 -16.6092 -4.4967 26.5677
    9374     -30.2414 37.9091 -28.8893 11.7828 11.6171
    9375     -40.7432 39.7200 -22.1391 -1.4119 26.7384
    9376     -33.9045 28.4992 -12.4737 -6.1459 25.0511
    9377     -29.5516 31.4544 -20.8859 5.2867 15.0692
    9378     -27.8541 32.6629 -24.4519 10.7961 10.2033
    9379     -28.0436 29.3820 -18.3117 1.6473 17.2096
    9380     -44.3998 31.8899 -8.8313 -16.3756 38.1223
    9381     -40.7271 39.0996 -23.4805 -0.6128 28.0187
    9382     -38.2905 42.9336 -27.1544 6.6770 19.5735
    9383     -48.6635 38.7863 -17.6918 -9.1998 34.1084
    9384     -36.7516 35.8688 -21.0827 -0.3527 22.2834
    9385     -36.7442 32.9184 -16.1237 -5.5172 26.6458
    9386     -41.8063 11.4591 19.0664 -40.8529 51.8485
    9387     -30.8834 37.5652 -28.7587 12.9904 10.3030
    9388     -41.0340 40.3059 -22.4174 -2.2696 27.2656
    9389     -42.5953 42.8007 -27.6830 3.1329 25.3340
    9390     -34.4434 38.3093 -28.1394 7.2119 17.4555
    9391     -33.6802 25.9385 -8.1611 -12.7457 30.2544
    9392     -43.3884 45.1013 -31.2190 6.5693 24.0400
    9393     -36.8937 21.8601 1.0695 -22.7739 39.2369
    9394     -46.1157 38.4155 -17.3543 -9.7183 35.2826
    9395     -39.9718 43.4578 -31.0998 11.5221 17.1832
    9396     -16.7089 31.5003 -33.9903 25.4583 -5.0011
    9397     -36.9500 29.7342 -13.8946 -6.0046 26.4770
    9398     -28.2450 26.3718 -14.7065 -2.3090 20.7271
    9399     -41.3063 44.0453 -29.3238 6.5817 22.3423
    9400     -28.5065 36.1278 -29.4458 12.4482 10.9980
    9401     -37.5911 32.5768 -16.1389 -5.7208 27.0266
    9402     -22.3895 30.4864 -27.1612 14.2804 6.0189
    9403     -35.9802 38.0482 -26.7373 6.4361 18.3499
    9404     -16.0313 21.9363 -18.2858 10.3600 2.8024
    9405     -33.9289 33.8880 -20.6202 3.1257 17.9527
    9406      -8.7043 28.8331 -34.6732 30.8437 -15.5220
    9407     -30.8883 35.5711 -25.9165 9.8177 13.6224
    9408     -22.3215 30.7043 -27.3386 16.1283 4.0633
    9409     -29.2624 37.4088 -27.6805 12.8128 9.3245
    9410     -35.4370 37.3082 -24.3886 4.2365 19.7679
    9411     -30.6800 35.4336 -26.1313 8.4988 13.2688
    9412     -32.0859 41.2838 -33.8372 16.6627 8.4339
    9413     -36.2520 45.5153 -38.9163 19.2581 11.4251
    9414     -31.9305 36.4660 -27.9536 10.1229 13.0138
    9415     -42.0588 43.3528 -28.8186 5.1306 23.9497
    9416     -33.6038 29.4918 -15.8427 -2.8103 23.3574
    9417     -36.7585 21.1330 -0.0170 -22.3515 37.8276
    9418     -31.2454 30.8359 -20.0359 4.0342 16.4024
    9419     -30.0325 33.7160 -25.9669 7.3101 14.3538
    9420     -39.2923 46.7717 -32.1880 9.8124 18.4342
    9421     -11.1152 27.2971 -30.4538 26.7058 -10.0758
    9422     -20.2002 35.9834 -36.4563 26.8685 -3.8135
    9423      -4.9025 22.9156 -29.7736 27.6403 -15.1330
    9424     -23.8822 30.2980 -23.6921 11.1728 7.5286
    9425      -0.7863 9.8396 -13.6666 13.2307 -8.2991
    9426      12.4012 7.9403 -24.2185 32.1643 -27.5121
    9427      -8.2138 30.1902 -38.6448 36.7970 -17.7178
    9428      -0.6991 21.8253 -30.4717 30.2240 -20.0310
    9429     -15.2293 32.8461 -34.7998 27.1372 -8.4402
    9430      -0.8989 21.0544 -30.9332 32.1892 -19.6827
    9431       1.9327 24.0551 -38.2661 41.2203 -27.3274
    9432       5.9323 18.7507 -32.8670 36.4280 -27.9173
    9433      -4.7233 16.4651 -21.6372 19.0328 -9.0979
    9434       0.1215 15.8191 -24.2816 24.6387 -15.2608
    9435     -28.9361 34.2002 -25.8037 9.5755 12.3785
    9436     -19.1467 26.4830 -21.8104 10.4072 5.0806
    9437     -33.7725 37.6519 -25.9173 7.3404 16.8277
    9438     -42.6269 32.3717 -11.2769 -12.7307 35.0173
    9439     -19.6845 22.9589 -16.8272 5.6121 8.3635
    9440     -31.8444 29.4542 -16.1557 -0.1315 17.5360
    9441     -26.5637 28.0283 -16.3683 0.2092 17.2459
    9442     -41.2185 36.9957 -20.8810 -3.5288 28.2754
    9443      -9.5436 26.2269 -29.7427 25.5115 -10.1265
    9444     -21.7989 31.2711 -26.5767 14.3280 4.7568
    9445     -11.1054 24.0994 -26.1397 20.4264 -6.3396
    9446     -16.7459 22.6850 -18.9001 10.0807 4.3515
    9447      -7.2167 25.0895 -31.9108 28.2832 -13.3541
    9448      -5.2007 23.0608 -31.1005 27.1775 -14.1134
    9449      -6.1761 21.7359 -27.1853 25.4463 -12.7519
    9450      -8.2935 23.4897 -27.7002 24.8979 -10.6848
    9451      -1.7481 25.5217 -35.2070 36.6042 -22.4460
    9452      -5.6992 26.6649 -35.6837 33.4373 -18.3023
    9453      -4.4256 24.4074 -31.3911 31.1614 -17.9477
    9454      -6.4656 18.8330 -23.8145 21.4009 -9.4690
    9455      -5.6131 29.9357 -37.1822 36.1666 -20.3142
