#Frame      Dih_00126 Dih_00127 Dih_00128 Dih_00129 Dih_00130
     451     -34.7574 37.5307 -27.3780 8.7818 16.8227
     452     -24.3863 40.6669 -40.2776 27.0799 -1.6829
     453     -25.0274 41.4205 -38.9680 26.5092 -0.9413
     454     -38.5444 50.4488 -44.1590 20.8179 12.0438
     455     -31.8113 36.1319 -25.8845 7.4030 16.0128
     456     -29.8948 46.5715 -42.5771 26.1937 2.3982
     457     -38.9823 42.3136 -28.1783 7.2249 19.5210
     458     -12.5233 31.5545 -35.6411 30.8991 -12.1383
     459     -15.1203 33.4915 -34.7285 30.4492 -9.2377
     460     -10.0303 25.0822 -27.5088 24.6711 -9.2402
     461      -9.5026 31.3642 -38.9890 33.0985 -14.8414
     462     -19.1550 35.0752 -33.8708 25.1279 -4.0353
     463     -28.6674 47.2606 -44.4382 28.4714 -0.5278
     464     -18.5312 36.2071 -35.9383 28.0473 -5.7766
     465      -4.0969 27.0314 -36.5971 34.2005 -20.6326
     466     -16.8081 33.4164 -36.3788 28.2526 -8.0941
     467     -19.8215 35.3447 -35.9969 24.2769 -2.9820
     468     -23.0303 39.3473 -37.5386 25.2871 -2.0439
     469      -9.5100 28.8849 -35.4726 32.6640 -14.2117
     470     -27.8372 39.5372 -35.2811 19.5142 4.9303
     471       5.3430 14.7490 -27.3568 30.4961 -23.5775
     472     -12.9081 25.2839 -26.9065 19.8925 -4.6079
     473      -5.3562 28.3868 -40.2298 38.6564 -21.6271
     474      -9.6409 22.8875 -25.6153 20.6874 -7.5747
     475     -23.3978 39.8109 -40.4392 27.8790 -3.0651
     476     -10.5202 26.4730 -27.8346 22.8426 -8.7211
     477      -0.0427 17.9301 -27.6422 27.8887 -17.5432
     478     -16.5228 31.3130 -32.5959 23.6851 -4.7029
     479     -20.1188 32.4294 -29.9481 18.5892 0.5732
     480      -6.5488 25.2958 -33.2028 30.1636 -15.3352
     481     -18.1959 34.7633 -35.4275 26.7071 -6.1466
     482      -2.4539 19.8883 -26.3443 27.7898 -16.9362
     483     -17.9823 34.2876 -39.9453 30.1989 -6.9482
     484     -20.2542 37.5078 -38.6009 29.3565 -6.6695
     485     -16.7797 32.3023 -33.9012 25.8928 -6.1605
     486     -21.4868 35.8892 -31.4332 20.8653 -0.1846
     487      -7.2830 27.1755 -33.9930 30.7283 -15.2465
     488      -5.6459 25.1786 -33.5280 30.7005 -15.8562
     489     -29.7299 34.7417 -27.8741 11.2854 11.4600
     490     -31.2997 43.5172 -38.7441 21.3174 5.7166
     491     -33.9553 42.0293 -36.9712 16.3287 11.6847
     492     -21.9549 35.9111 -36.2954 26.1407 -2.4096
     493     -12.2698 32.7098 -38.2673 31.6378 -12.5935
     494     -21.3757 41.4485 -41.7526 31.5337 -6.4639
     495     -18.1990 32.9393 -36.2016 25.3699 -5.0706
     496     -19.2743 29.4195 -28.7420 18.0876 0.5119
     497     -17.6234 30.5874 -32.4221 24.4719 -3.9522
     498     -20.6662 32.8751 -31.4868 20.4487 0.0750
     499      -5.0443 25.7376 -35.8484 34.8291 -18.7428
     500      -4.6344 22.5275 -29.7120 28.7935 -14.9638
     501     -10.0999 27.2403 -31.7156 28.4032 -12.7031
     502     -35.0188 35.8537 -22.3365 1.6849 21.5000
     503     -21.2900 37.6152 -36.3417 25.9210 -3.3122
     504     -22.7656 35.4816 -34.0779 20.9236 1.1555
     505     -13.4616 33.1410 -37.2791 30.5816 -11.4888
     506     -21.2706 38.4856 -39.5191 26.9876 -4.1858
     507     -20.0093 31.9005 -31.4517 20.1990 -0.6492
     508      -7.0533 24.5538 -30.2519 30.3665 -14.0285
     509     -13.5320 29.8663 -33.7835 26.3738 -8.7335
     510     -12.1098 32.2065 -36.4157 28.6153 -11.5053
     511     -21.9227 34.1412 -32.5407 20.3130 0.7166
     512     -14.1625 30.4816 -33.9691 28.4200 -7.8997
     513     -16.8901 33.4473 -35.1534 26.0451 -5.4297
     514     -15.1217 31.9467 -34.3302 27.0830 -8.3407
     515     -33.2706 46.7639 -40.2428 24.0095 5.7609
     516     -35.8097 38.9904 -25.6722 6.1683 18.8807
     517     -37.5496 40.2498 -27.3937 8.3028 17.2466
     518     -36.9996 44.6122 -34.7483 14.7097 14.7962
     519     -21.1708 38.5461 -41.2047 31.9228 -6.9807
     520     -26.5601 40.3986 -33.6911 20.1042 3.7283
     521      -4.8768 23.7138 -32.8799 29.4435 -16.1649
     522      -7.9374 22.3396 -26.7864 23.6494 -9.9297
     523      -8.5361 25.6399 -31.6363 28.0086 -12.3973
     524     -19.9941 33.6988 -30.8020 23.1666 -2.1881
     525      -9.7196 23.7223 -27.4304 22.3868 -8.5871
     526       8.7292 13.7349 -28.3782 34.9589 -27.2734
     527     -20.9928 29.9536 -27.7602 15.0181 3.9087
     528      -1.1785 24.0057 -36.2758 35.8704 -22.0728
     529     -12.4779 31.6738 -35.4298 28.9119 -11.1507
     530      -5.1872 25.7786 -34.2321 32.5157 -17.4054
     531     -29.1827 37.6279 -30.5148 14.6386 8.9782
     532     -14.5435 35.6515 -39.3087 31.7762 -11.9392
     533     -16.2200 34.3788 -36.1704 27.8807 -8.2811
     534     -31.6964 44.9849 -40.3094 23.6572 5.2183
     535     -15.0055 18.6532 -13.6995 5.8152 5.4905
     536     -16.3561 35.1645 -39.6334 30.0330 -8.6812
     537      -5.2410 25.1198 -30.5208 29.3510 -15.5511
     538     -10.6744 28.0007 -32.4704 27.7948 -11.1142
     539      -5.2277 23.9445 -31.2573 28.4895 -15.3835
     540       1.6108 18.4586 -29.1574 30.1329 -19.9720
     541      15.4489 11.1560 -31.6114 38.7523 -35.0171
     542      -1.0603 20.5916 -29.6700 30.6793 -19.7896
     543       0.0781 25.5430 -38.5699 40.2225 -26.1603
     544     -15.5149 35.0024 -37.4065 30.3956 -10.5176
     545     -31.6052 36.0757 -25.9304 5.7489 16.2244
     546     -23.8844 30.3910 -25.4525 12.2115 7.7159
     547     -22.0040 33.8380 -32.3157 22.4837 -0.5910
     548     -46.9888 54.2538 -42.4966 15.7757 18.6293
     549      -7.2226 25.6070 -31.9244 27.0371 -13.4594
     550       0.5475 19.7382 -30.3196 32.6555 -20.2086
     551     -22.2267 34.1228 -32.1373 19.9330 1.9462
     552     -37.3124 40.1233 -30.1711 8.2343 18.3828
     553     -24.8756 41.2538 -37.3584 23.4019 0.7983
     554     -31.3308 40.9895 -32.3032 16.5311 8.5914
     555     -42.8361 51.0053 -43.9314 18.5974 14.9049
     556     -34.7462 44.2488 -37.6496 15.3394 13.0220
     557     -26.3723 39.3026 -33.5337 18.7812 4.2393
     558     -31.6348 36.6373 -26.5192 7.0427 16.7687
     559     -39.8048 39.0983 -24.2160 1.6267 24.6204
     560     -39.0601 37.5124 -22.6584 0.7281 23.3221
     561     -32.9526 42.1073 -33.6324 13.8474 12.9837
     562     -24.0791 23.4022 -15.2036 3.0950 11.6390
     563     -23.8541 36.0506 -32.6476 20.8836 0.1679
     564     -22.8674 42.0772 -38.6721 26.3652 -1.7339
     565     -29.5552 39.8825 -32.1749 16.0886 8.3605
     566      -9.7391 25.6744 -28.0332 25.0577 -9.7181
     567     -19.4404 39.7483 -43.0454 33.7092 -9.1431
     568      -1.4040 23.5189 -34.1147 35.0475 -22.4232
     569     -29.3779 42.8772 -40.4276 22.2096 4.1517
     570     -16.0181 29.6958 -28.6073 20.1351 -3.2687
     571     -12.4791 34.3949 -40.5305 35.5906 -14.2312
     572     -10.9664 33.7503 -39.4561 35.6936 -15.9446
     573     -21.0862 38.2689 -41.3421 29.3445 -5.5227
     574     -26.6175 41.4023 -39.4645 26.4042 -0.4807
     575     -18.2808 37.2051 -41.2108 30.8725 -8.5110
     576      -7.7806 28.5691 -36.1608 34.7590 -17.5631
     577     -20.7159 46.4785 -49.7037 39.7692 -13.2709
     578     -24.9658 36.4750 -32.6186 19.7626 4.2718
     579     -31.4935 46.9852 -42.0522 25.4462 3.3716
     580      -4.9004 28.4128 -37.1953 34.1011 -18.4108
     581     -15.2430 29.0226 -29.6459 21.7806 -4.9506
     582     -35.8313 45.7566 -36.1044 16.1680 12.3711
     583     -21.1470 35.0812 -37.8853 27.4646 -4.2480
     584     -39.2811 37.6288 -23.4723 1.3134 23.9215
     585     -14.2416 22.8078 -22.6964 15.5999 -1.2692
     586     -26.6258 40.7988 -36.9713 20.3948 4.3890
     587      -0.6654 23.9702 -37.1501 38.2641 -23.9945
     588      -7.7919 26.4582 -33.6208 29.0847 -13.0376
     589       5.0232 18.1439 -32.0367 36.1507 -24.9053
     590       3.0124 20.5865 -36.2927 38.3207 -27.6208
     591     -10.4724 24.9513 -26.4101 21.5449 -7.2891
     592     -32.6297 41.8612 -32.9744 15.3507 10.8303
     593     -31.8434 38.4366 -28.9705 9.2077 16.1371
     594      -9.1049 25.6868 -31.5551 26.8381 -10.9791
     595       7.6928 11.9480 -24.3114 29.3255 -24.8366
     596     -25.8981 33.2282 -25.9661 10.9234 9.8899
     597     -18.2687 24.2314 -19.8342 10.4515 4.1761
     598     -24.1559 31.7966 -27.4125 13.6599 6.9373
     599      -1.1293 22.6523 -32.7440 34.3577 -21.8119
     600      -1.5203 19.2924 -28.1782 27.1861 -16.9888
     601     -16.6982 35.3640 -37.5820 29.4309 -8.4574
     602       9.6613 14.5736 -30.7884 36.1530 -27.8722
     603      -7.5729 25.0168 -30.5801 29.4825 -13.8008
     604     -19.0745 38.1980 -41.2862 32.3586 -8.9825
     605      -4.5850 27.0658 -37.9659 34.1930 -18.6156
     606      -4.5192 27.2716 -38.1682 39.3342 -21.4149
     607      -3.0515 24.9669 -33.1790 31.2706 -18.1886
     608      -9.8195 24.5964 -29.2047 25.0067 -9.8170
     609     -15.8054 37.6532 -43.2479 36.6634 -14.6933
     610      -9.3836 30.4867 -36.7608 32.6328 -15.7218
     611      -5.7720 30.7743 -42.6598 40.8403 -21.4356
     612     -14.8070 32.3625 -36.4100 30.3722 -9.8131
     613     -17.8809 33.5693 -37.7783 28.1190 -6.5235
     614      -7.4036 26.1473 -34.8126 30.9921 -14.6644
     615     -15.1062 32.8435 -36.2565 29.5843 -10.0179
     616     -29.7609 39.3999 -37.5386 22.2474 4.3649
     617      -6.1498 29.9607 -39.3068 38.0600 -20.3216
     618      -4.0318 26.1096 -35.9410 33.8854 -19.0497
     619       6.3542 14.1587 -28.5265 33.2754 -24.5638
     620      -5.3683 23.5329 -30.4860 28.4724 -14.5804
     621     -20.9613 40.4562 -39.7589 28.0112 -4.9757
     622      -7.1827 27.8095 -35.2852 34.1665 -17.7809
     623      -7.8743 23.9862 -29.5293 26.2255 -11.6402
     624     -12.2985 27.8704 -31.3829 25.8788 -8.8950
     625     -25.3501 39.3846 -40.7042 28.1288 -1.4470
     626      -7.9265 28.4428 -33.7214 33.3198 -15.8168
     627     -15.2677 33.9617 -36.8164 26.6602 -8.2240
     628       3.3827 7.3486 -13.6280 16.1613 -13.2728
     629     -21.6477 39.4911 -38.8211 28.1669 -4.2375
     630     -28.0705 39.5800 -36.1796 21.8582 3.3765
     631     -29.5411 37.6691 -31.3545 14.4007 9.3218
     632     -41.9736 41.0213 -25.4848 1.3460 25.1469
     633     -22.4069 30.6017 -27.8789 15.9105 3.4248
     634     -16.8487 34.2865 -35.9758 27.6106 -7.8372
     635     -21.4798 36.6632 -37.6895 25.0127 -2.8103
     636     -31.2664 41.5817 -38.2723 21.3195 6.3667
     637     -42.6730 53.8805 -41.4988 18.9492 12.9129
     638     -17.7063 30.0093 -30.2529 20.2021 -1.5239
     639     -12.4470 29.8109 -35.2466 28.9268 -10.6776
     640      -3.7881 21.4104 -29.5436 29.2081 -16.4230
     641     -11.7582 22.2205 -22.8813 17.4149 -3.9260
     642      -9.6569 19.9675 -20.8783 15.7391 -4.1101
     643       1.8455 17.0987 -28.1404 31.2262 -21.3341
     644     -11.6156 28.3509 -33.2261 28.5604 -10.7722
     645       0.5382 17.8091 -26.5119 28.0826 -19.9131
     646      -1.9718 22.0237 -32.2583 32.1204 -20.4181
     647     -22.1199 30.8176 -28.5862 16.6886 3.6491
     648     -26.5047 40.2717 -37.3848 24.3429 0.3009
     649     -15.9162 34.7623 -36.8895 30.4735 -10.4882
     650     -19.3117 35.6735 -40.3725 27.0707 -5.1084
     651     -18.8302 33.5556 -33.0615 22.3174 -2.1167
     652     -16.8145 28.4206 -27.6230 19.2309 -2.5614
     653      -5.0851 28.3555 -38.5070 36.3535 -19.8623
     654     -11.3234 29.6324 -36.6959 29.7206 -12.2442
     655     -21.7826 37.8693 -37.0759 25.7345 -2.2836
     656     -32.5937 42.6920 -36.4550 22.3073 5.4158
     657     -12.8665 30.9397 -35.3889 30.1232 -10.3740
     658     -27.3381 41.6043 -36.4872 22.5441 1.6963
     659     -22.2770 35.5007 -35.8440 24.9269 -2.4930
     660     -11.2321 22.6722 -25.2595 18.9670 -5.1544
     661     -37.4298 44.3553 -37.9125 16.9034 13.3594
     662     -11.1255 29.7236 -36.8571 30.1713 -12.0185
     663     -34.7778 43.0836 -35.9488 15.5529 12.9562
     664      -4.5680 24.8053 -34.0460 34.2817 -19.0830
     665     -24.5278 33.3987 -25.7602 12.2809 7.7588
     666     -15.0484 17.6237 -13.2859 5.4266 5.9278
     667     -13.2130 26.5632 -26.1034 22.1413 -6.4238
     668       0.0632 20.5587 -31.5026 34.2633 -22.3524
     669     -11.7534 30.6294 -37.0801 30.1643 -12.7958
     670     -17.6868 37.1521 -40.2897 34.8526 -10.2633
     671     -26.3335 41.0392 -39.2832 24.2525 1.1807
     672     -25.3428 41.3071 -36.5452 25.4911 -1.7148
     673     -28.0377 46.1341 -43.7553 27.7776 0.3048
     674     -22.5934 45.6118 -46.9415 35.3754 -7.7695
     675     -31.7876 42.2201 -33.8813 18.2512 6.9929
     676     -23.1914 43.1911 -43.7319 32.8829 -5.9080
     677      -8.7957 28.6437 -36.1813 33.2607 -15.5047
     678      -6.8787 26.6897 -34.8909 33.8000 -17.0372
     679     -24.6016 36.2553 -32.8480 20.5013 1.9404
     680     -29.9233 41.7887 -35.4919 21.2286 4.0479
     681     -17.2471 31.9244 -34.2823 26.4106 -6.8148
     682     -16.1956 34.5686 -35.0290 28.8442 -8.7826
     683     -21.3536 35.9177 -34.7494 24.6018 -1.8329
     684      -3.6583 20.8553 -27.7559 27.8344 -15.2672
     685      -7.5006 26.1503 -31.6881 27.5857 -13.1313
     686     -16.1580 35.7338 -40.1000 29.1341 -8.9834
     687       5.9710 15.8576 -28.8193 34.7153 -27.1472
     688      -8.1824 30.3360 -39.3338 34.4525 -17.3641
     689     -22.6085 39.8062 -40.8453 31.4553 -5.4843
     690     -34.9742 51.8706 -47.9349 28.0355 5.4226
     691     -15.2174 30.2132 -31.0823 24.1331 -5.8458
     692     -22.5183 37.3023 -34.9609 25.6903 -2.7297
     693     -18.8003 36.4123 -38.5985 29.3902 -7.1770
     694       1.3272 20.7301 -32.5753 36.4154 -23.4347
     695     -26.5742 42.1525 -41.5577 27.4853 -0.5502
     696     -33.2450 38.2843 -32.0856 13.0862 13.4087
     697     -28.5240 37.5242 -33.6198 19.0739 4.8757
     698     -37.6799 43.4903 -33.9154 15.0331 13.3367
     699     -29.0540 36.2565 -27.3059 9.7194 12.0937
     700     -20.5983 37.6798 -36.2177 28.4757 -6.3999
     701     -40.6027 49.5869 -38.3203 17.4885 13.1919
     702     -24.8103 41.8015 -40.6829 25.8595 -0.6925
     703     -24.5912 38.9820 -37.9714 25.0956 -0.6535
     704     -31.4712 36.6247 -22.7941 5.2109 16.7554
     705     -31.3125 38.7618 -30.7786 14.9797 8.5876
     706     -21.2177 29.4667 -25.6890 14.6606 4.3175
     707     -13.4384 30.2065 -34.6413 28.5058 -10.0305
     708     -22.8808 39.7854 -38.2624 25.2405 -2.0178
     709     -23.0140 32.2499 -26.9302 16.1795 3.4193
     710     -28.0245 43.6410 -41.0788 28.1988 -0.4401
     711      -6.1992 26.0546 -34.6158 32.5288 -17.2174
     712     -11.0450 30.6584 -36.1560 29.8737 -12.4976
     713     -21.8770 35.8728 -33.5192 24.2463 -1.5858
     714      -4.4049 23.8461 -32.5039 32.2215 -17.5420
     715     -24.3180 31.2899 -27.2104 14.5110 5.7332
     716     -33.8572 43.2307 -38.8348 20.5169 8.1856
     717     -20.3994 34.8541 -34.8915 25.0307 -3.4708
     718      -3.9650 23.5660 -33.0353 30.4032 -17.7643
     719      -9.7252 27.9636 -34.2778 30.6047 -13.7524
     720     -21.7183 36.3716 -35.1640 23.8848 -1.0407
     721     -18.8216 33.8336 -32.8329 23.9215 -4.1493
     722      -8.3178 26.1923 -33.6862 28.8747 -13.3326
     723     -32.8821 41.6939 -35.1456 18.1084 8.8285
     724     -34.9808 44.7859 -38.0439 19.6770 7.5435
     725     -24.0849 39.0278 -38.2902 24.1928 0.2797
     726     -39.3954 40.6779 -25.3571 3.3725 21.7425
     727     -47.9178 44.0494 -28.9750 4.0526 27.4753
     728     -45.4667 52.3253 -38.1488 11.8631 22.2995
     729     -32.2019 37.8436 -28.1464 9.5569 13.3192
     730     -25.5712 38.9909 -38.5544 26.9765 -1.4615
     731     -40.5904 45.2604 -29.1843 8.8177 18.6566
     732     -28.8194 38.9219 -32.5239 18.7542 6.3333
     733     -32.9063 41.2324 -34.1133 16.8226 9.0761
     734     -25.7706 34.3186 -31.5432 19.1708 3.9589
     735     -39.2604 32.9767 -17.1409 -3.5608 26.9446
     736     -36.1269 41.2411 -33.5980 15.0996 12.7344
     737     -36.2672 38.5354 -26.8151 8.7165 15.4908
     738     -31.5854 39.4968 -33.2912 16.0683 9.6043
     739     -43.1894 48.3766 -36.0827 12.8905 18.6272
     740     -42.6358 42.9925 -25.0841 -0.1257 25.8471
     741     -47.1689 45.0571 -31.9579 5.7495 25.3317
     742     -34.1908 45.9103 -37.1075 17.7238 9.9827
     743     -37.1513 41.1523 -30.2022 9.6493 17.7301
     744     -46.4517 45.0697 -24.0197 -0.5130 28.1192
     745     -31.2396 38.9502 -29.7153 12.2443 11.9445
     746     -31.2335 41.9068 -37.9095 21.4907 6.5544
     747     -41.5806 46.4606 -31.8072 9.2290 20.4404
     748     -28.3616 42.5471 -37.4407 23.9057 1.8424
     749     -28.8137 38.5208 -30.5046 14.5078 9.1738
     750     -33.2848 45.2637 -39.6074 21.8922 6.2093
     751     -48.4894 43.2398 -21.0621 -7.4601 36.9299
     752     -30.7423 40.9511 -34.8329 16.8643 8.8647
     753     -39.7121 47.9383 -32.3060 11.5995 17.7943
     754     -45.9460 43.4438 -23.3192 -3.2180 31.0048
     755     -41.6923 40.1843 -23.4217 1.6177 24.2567
     756     -17.6259 34.1678 -35.9873 28.3075 -5.9940
     757     -27.5389 41.5125 -32.9785 19.0579 4.8765
     758      -7.9705 23.9816 -28.9415 26.4052 -11.6981
     759     -15.6074 29.0301 -28.5234 19.9279 -2.9985
     760     -43.6864 44.6981 -28.3861 3.0231 24.5628
     761     -43.3378 48.9996 -32.7845 10.3671 20.1968
     762     -29.5673 31.2034 -21.0383 6.3399 14.0313
     763     -24.8837 31.7476 -24.2387 10.8197 8.2977
     764     -41.7153 49.9739 -38.4908 13.4017 19.5815
     765     -33.8945 46.2578 -37.2087 18.0061 10.3711
     766     -18.8593 30.7975 -31.0528 22.3797 -2.3441
     767      -8.8947 26.1184 -32.8256 30.6201 -13.0117
     768     -34.1927 40.2882 -33.3554 13.8623 12.7127
     769     -24.4449 9.3029 7.6529 -22.9886 29.1419
     770     -38.0199 27.5762 -9.4153 -11.1639 29.0164
     771     -35.3075 34.1337 -21.4303 2.5578 21.1908
     772     -42.0619 25.7290 -1.8850 -23.8518 43.4217
     773     -44.2431 46.2720 -28.9760 4.4337 26.3573
     774     -23.9042 29.1640 -25.0690 11.5057 6.8179
     775     -21.4432 24.2996 -15.6079 2.5089 11.4854
     776     -29.3810 35.4146 -27.8300 11.1195 11.2964
     777     -38.6745 50.3926 -40.4405 18.1363 13.5453
     778     -34.8457 43.6182 -36.2029 17.0915 11.3909
     779     -37.7620 47.1696 -39.6616 22.0631 11.6038
     780     -45.4207 47.6492 -31.4855 6.9824 25.0043
     781     -45.7896 54.8137 -39.7602 16.5279 18.5047
     782     -44.3889 49.8911 -34.0677 10.0258 22.2478
     783     -31.7095 44.1298 -39.2372 23.6367 4.2451
     784     -23.3932 43.2775 -43.6859 31.3270 -5.7678
     785     -27.8758 43.0669 -43.9110 29.4354 -0.9509
     786     -20.9037 35.3536 -34.1001 22.9428 -0.1806
     787     -36.9017 50.7070 -43.1049 22.4143 10.5878
     788     -35.6312 42.8221 -36.1787 16.3012 12.5136
     789     -38.9897 37.2173 -24.1015 2.5511 22.1239
     790     -25.8012 33.5029 -28.5707 14.8211 6.6106
     791     -11.5112 25.8637 -27.3058 22.5474 -7.8731
     792     -38.2158 44.5384 -32.1339 13.4481 14.7744
     793     -30.8507 43.8912 -38.0806 23.2839 5.1193
     794     -24.2286 35.2328 -34.6785 21.8098 1.8065
     795     -15.6766 33.6434 -38.9437 30.8548 -9.7734
     796     -27.8976 32.4580 -24.8345 8.3018 12.7382
     797     -31.0559 39.3977 -32.3241 15.1403 9.8468
     798     -27.8608 35.8596 -26.0796 12.5814 7.6637
     799     -20.6038 31.6121 -31.1728 21.4778 -0.9226
     800     -29.5734 31.5507 -22.3298 6.1799 14.8184
     801     -29.5273 35.2914 -26.1582 10.0109 12.2191
     802     -22.1195 31.6545 -28.9941 16.1276 3.1248
     803     -20.4172 31.5954 -27.7227 15.8787 2.5227
     804     -31.5361 42.6681 -33.2833 14.9102 11.0645
     805     -21.0595 36.9993 -34.6726 25.0484 -3.0156
     806       1.7866 18.8708 -28.4693 33.8555 -22.7875
     807     -14.9505 34.6326 -38.4039 31.2125 -10.1747
     808     -13.7184 31.8007 -34.7875 29.9570 -10.1280
     809     -24.4522 30.3008 -23.8189 10.7279 8.2829
     810     -21.8888 37.4673 -38.7690 25.6360 -2.3245
     811     -19.7521 33.9670 -34.1567 23.9362 -3.7687
     812     -34.7903 45.1143 -36.0518 19.1329 9.1628
     813     -31.3723 43.2494 -38.6720 22.3431 5.8883
     814     -34.4842 37.6945 -25.3053 6.0609 16.7590
     815     -23.1666 32.8384 -28.9912 16.8573 3.5745
     816     -25.3857 33.9454 -29.1571 16.5058 5.7564
     817     -29.8355 39.4036 -29.0052 13.1488 10.4661
     818     -36.5922 44.2790 -35.7916 17.7003 12.6374
     819     -29.8707 36.3940 -28.3695 11.9787 11.3576
     820     -27.2595 35.4833 -29.6655 13.8110 8.2404
     821     -22.2088 33.7773 -30.6489 19.5107 1.4342
