#Frame      Dih_00081 Dih_00082 Dih_00083 Dih_00084 Dih_00085
     454     -47.8512 41.7703 -24.2721 -1.6078 30.4413
     455     -40.0354 45.1655 -31.2490 9.7517 18.4159
     456     -39.9471 43.2306 -27.9229 7.3227 19.2709
     457     -22.3316 32.5672 -29.9174 16.9923 2.3961
     458     -18.5758 33.7518 -32.9068 21.6479 -1.8710
     459     -36.1717 44.4938 -36.4558 14.7800 14.3519
     460     -35.5274 37.2813 -28.8912 8.1147 17.1467
     461     -25.2941 34.4188 -29.3749 16.3520 5.2253
     462     -27.6450 38.6921 -35.8632 22.4310 3.6837
     463     -30.4146 42.6833 -39.6009 23.9271 3.6027
     464     -30.6182 37.3197 -30.8574 12.3722 10.9703
     465     -44.0708 39.9360 -22.0410 -0.5759 25.2340
     466     -42.4496 29.4308 -8.2968 -15.0625 35.3353
     467     -21.6569 32.7165 -30.6401 19.3209 1.5667
     468     -40.6243 38.9884 -21.3112 -1.6327 27.4613
     469     -30.8924 32.4262 -19.8025 2.1395 17.2257
     470     -16.0435 27.1422 -25.7141 17.9669 -0.9904
     471     -29.6434 33.3691 -23.1986 6.8154 15.4110
     472     -25.2393 32.5349 -24.4332 10.1622 9.4358
     473     -33.6364 39.1524 -29.2609 11.5907 13.0414
     474     -34.5454 45.7857 -37.1707 19.6345 9.6674
     475     -24.5777 38.6984 -34.4940 21.2633 1.4083
     476     -15.8376 27.1762 -29.7117 21.8043 -3.2493
     477     -22.0063 34.9870 -32.1809 21.8745 -0.9695
     478     -36.3595 45.2756 -35.4174 15.9267 12.9026
     479     -27.3938 43.3984 -39.8408 24.2799 2.7692
     480     -27.3749 14.5916 2.3805 -19.0767 28.2873
     481     -37.6544 42.8331 -32.9375 13.7901 14.0119
     482     -23.5966 36.5252 -34.5458 21.2836 1.4374
     483     -21.1669 26.7170 -21.2237 9.6359 7.4082
     484     -32.2477 38.8952 -33.6645 16.1944 9.8344
     485     -21.1683 29.8976 -26.4385 15.0173 3.2920
     486     -28.7497 31.0573 -24.3728 7.2322 14.2336
     487     -33.8802 40.6076 -33.3753 16.8470 10.2890
     488     -35.0855 21.4548 -3.0893 -19.0642 34.2538
     489     -28.2250 26.2844 -15.7451 0.1898 17.7856
     490     -40.4356 46.5704 -35.4149 12.5093 18.1581
     491     -28.4221 25.3844 -12.0262 -4.8458 21.2253
     492     -31.6533 47.2532 -44.7041 25.2505 3.6450
     493     -33.7813 41.7251 -30.6621 14.0580 12.2180
     494     -30.3395 38.5409 -31.9087 16.4649 7.7471
     495      -9.5113 32.4184 -37.2413 34.9443 -16.2487
     496     -24.4386 36.6974 -33.2253 19.8124 3.6734
     497     -26.1442 34.6186 -31.1210 19.6843 3.3269
     498     -35.4228 42.6244 -36.9019 17.6309 10.2111
     499     -37.4503 40.9654 -28.8269 9.8975 15.4658
     500     -32.6454 40.3817 -35.1137 18.4555 9.4825
     501     -33.0940 35.5083 -22.8966 4.6281 17.1202
     502     -11.9285 19.0574 -16.8427 9.9638 1.0570
     503     -31.9162 40.8675 -34.8410 19.8164 6.6781
     504     -20.5259 35.2821 -33.8896 24.1377 -3.0984
     505     -24.9047 36.2914 -31.2796 18.8087 3.7913
     506     -13.8126 19.8469 -16.5515 9.4141 2.6235
     507     -25.0004 31.7997 -25.1285 13.3027 6.5133
     508     -30.8673 28.2246 -15.9675 -1.6053 20.5496
     509     -18.8350 33.3522 -32.0842 26.1595 -5.2642
     510     -10.1653 25.1104 -28.6236 21.8488 -7.4812
     511     -20.9624 32.1048 -29.3027 15.6590 3.0105
     512     -28.1275 40.4615 -34.3320 18.6162 5.4823
     513     -24.2251 32.4164 -28.0171 15.2324 5.9697
     514     -30.0509 27.5849 -16.3425 -1.6699 19.7987
     515     -36.5513 38.6232 -25.7399 3.4824 21.9077
     516     -28.5452 33.2740 -23.3169 8.9614 11.3277
     517     -26.2146 32.1334 -24.0915 10.3452 8.8085
     518     -35.5218 36.6910 -25.0437 4.5366 19.6653
     519     -40.3504 43.4426 -28.2832 5.9151 20.6805
     520     -34.6913 25.2886 -8.4411 -12.0190 29.9785
     521     -38.1252 34.2565 -21.0005 -1.2999 25.4527
     522     -20.3234 34.2481 -34.3016 24.6187 -2.6128
     523     -27.2428 38.6921 -33.4432 17.0587 6.7605
     524     -24.9138 28.1555 -20.8600 10.4224 8.0190
     525     -40.2880 36.0623 -21.9108 -0.3404 24.1286
     526     -35.5230 30.5702 -16.9080 -2.8892 24.1023
     527     -34.8012 35.5432 -22.6630 3.9859 19.4097
     528     -37.5091 42.2715 -31.7360 9.6522 16.7083
     529     -29.3950 37.9411 -30.9735 15.1616 9.3648
     530     -16.9296 25.9714 -24.7837 15.5256 1.1900
     531     -25.6865 32.9700 -27.9657 13.2227 7.4069
     532     -32.8245 34.7945 -22.7557 5.6673 16.2537
     533     -26.3350 34.1946 -29.9245 17.6768 4.3039
     534     -24.8198 28.1005 -19.6955 6.3650 11.8105
     535     -23.4134 30.4387 -23.7063 12.5842 6.7528
     536     -29.0414 44.2084 -41.2482 26.5960 1.3471
     537     -34.2666 39.3777 -30.3750 12.5456 12.9401
     538     -35.3872 38.4680 -26.0861 6.3466 18.8110
     539     -26.6355 36.5751 -33.9613 20.3928 3.7650
     540     -32.9595 33.3080 -21.3500 2.1671 18.9619
     541      -7.5424 27.9267 -34.0071 30.7747 -15.1990
     542     -20.5726 34.2518 -33.1347 23.4194 -2.5904
     543     -29.0085 38.0110 -30.1661 16.2161 6.9727
     544     -19.0026 35.9652 -38.1321 28.1682 -6.6076
     545     -23.6304 35.4276 -33.0147 20.7651 1.1055
     546     -23.4804 30.1679 -25.4282 14.0355 4.9088
     547     -26.4231 26.1864 -15.8313 2.0322 14.7583
     548     -26.2380 40.0972 -35.6063 22.5614 2.6137
     549     -15.3387 36.0480 -39.1485 31.6597 -11.2908
     550     -23.1127 32.0756 -32.3457 19.0685 3.1242
     551     -33.2073 39.9452 -30.6182 11.5873 13.9923
     552     -18.3760 30.4113 -31.8187 21.6866 -1.4190
     553     -29.1759 14.5295 4.1446 -21.2948 30.1781
     554       2.9865 -23.7444 32.7994 -31.1418 18.8789
     555     -40.3432 43.4922 -29.7408 8.0484 20.4411
     556     -26.3930 23.2492 -11.9001 -3.4608 18.8463
     557     -28.0063 39.1441 -35.8485 20.7903 4.7284
     558     -20.2867 37.2410 -36.1800 27.3024 -5.6074
     559      -3.6168 16.9506 -22.8509 21.6445 -11.4376
     560     -17.8391 26.3374 -25.7612 17.4329 0.2727
     561     -14.9076 29.8804 -30.2764 25.1266 -6.2864
     562     -23.6490 -3.3558 27.4399 -40.9471 40.9734
     563      -5.7889 -21.0602 37.6373 -39.7210 30.5048
     564     -15.0917 -12.5987 31.7398 -41.1682 36.2811
     565     -23.7154 -0.3425 21.4897 -35.0973 38.9790
     566     -23.1503 19.3325 -9.2373 -4.2823 16.6354
     567     -25.8850 33.5592 -28.1625 14.7253 6.9591
     568     -23.6625 31.3785 -26.2316 14.4040 5.8963
     569     -36.8301 24.7227 -5.1459 -15.7689 33.2633
     570     -27.0991 36.4266 -28.8746 15.6157 7.0793
     571     -32.9793 34.5308 -24.1950 5.5760 17.9976
     572     -27.3430 25.7245 -14.7226 -0.1521 16.3825
     573     -37.2303 48.0713 -40.3096 20.3191 11.7375
     574     -33.3306 40.7914 -32.1506 14.2137 11.3324
     575     -28.3074 37.1037 -32.7243 18.3986 4.7405
     576     -15.1320 32.8129 -35.6117 29.3567 -9.7527
     577     -20.4887 27.9059 -25.1930 12.9778 4.6691
     578     -15.8107 26.3228 -25.8492 18.8251 -1.9367
     579      -9.0035 7.5632 -3.2554 -1.7765 6.5071
     580     -17.9290 29.4266 -28.0622 19.1166 -0.9344
     581     -31.6656 40.2237 -33.2525 16.3427 9.4328
     582     -28.4376 34.2563 -25.8956 11.0853 9.9696
     583     -24.7741 37.0070 -35.4475 22.1752 1.7003
     584     -32.4705 36.8465 -28.5312 9.7148 14.7135
     585     -31.5170 38.1584 -27.5837 10.2353 12.5680
     586      -8.3275 24.4725 -28.7864 25.5270 -11.3686
     587     -20.2706 37.0722 -39.0410 28.2852 -4.9022
     588     -37.7923 48.1750 -39.2110 20.5585 10.3207
     589     -25.5469 28.7288 -18.2221 4.0628 13.1320
     590     -19.3686 21.6445 -16.5150 5.8793 8.0933
     591     -19.4758 33.3267 -33.6136 24.9035 -4.0687
     592     -29.0241 41.4701 -37.9193 21.4893 5.3497
     593     -41.0119 43.4779 -25.7716 1.4304 24.0131
     594     -33.2756 41.3556 -34.2199 15.2779 11.3045
     595     -25.7106 40.7076 -37.0446 23.9351 0.6017
     596     -22.8128 36.8872 -36.6763 24.8998 -0.5073
     597     -24.0761 31.3628 -25.6520 12.5322 7.2706
     598     -20.7652 37.5558 -39.8801 26.8562 -4.3804
     599     -29.6996 34.5560 -25.0106 8.9824 13.2759
     600     -31.5614 44.1909 -38.8473 24.9507 4.6092
     601     -31.8698 40.4162 -36.1446 18.5402 8.3819
     602     -52.0385 40.3567 -12.2499 -16.5008 42.2092
     603     -35.8028 26.3127 -10.3038 -10.1694 27.7570
     604     -27.9283 29.4608 -18.8459 2.3999 16.1543
     605      -5.4622 22.7977 -32.0987 31.6487 -15.6763
     606     -43.2561 50.3153 -37.0146 15.0600 16.4245
     607     -56.2576 53.7174 -28.3534 -4.9308 40.9587
     608     -31.5947 32.6456 -22.4398 6.3078 14.7589
     609     -37.0910 30.2288 -12.9829 -9.2875 30.9186
     610     -37.2009 44.3776 -31.7493 13.1140 14.7147
     611     -26.6417 37.6878 -29.9047 17.9320 4.6268
     612     -12.8892 29.6995 -32.4339 27.0561 -9.1884
     613     -32.1846 42.9861 -38.0607 18.2089 8.4664
     614     -28.5823 41.2012 -32.2055 16.4742 7.6064
     615     -30.6996 15.3529 4.7454 -23.7443 34.6414
     616     -36.1691 30.0078 -12.1559 -8.6427 28.0248
     617     -30.0721 38.6781 -33.5785 18.7515 6.4081
     618     -30.2037 34.5173 -27.7587 10.0422 13.1482
     619     -38.4221 49.6342 -40.9046 22.0973 9.4747
     620     -33.6181 43.8792 -33.7995 17.3446 9.4135
     621     -39.6617 38.3381 -20.6200 -3.5108 27.9347
     622     -21.3089 -9.0083 30.1643 -44.2562 41.5296
     623     -38.2589 20.8546 1.5832 -23.7922 39.7002
     624     -26.0165 38.4783 -33.7464 19.3369 3.9947
     625     -17.5388 26.3388 -26.6642 16.7415 0.7448
     626     -22.1344 27.5996 -22.4792 10.1304 6.9411
     627     -34.6885 31.3771 -18.5623 -0.2459 21.2176
     628     -55.3933 38.5379 -9.1023 -23.8661 53.4659
     629     -38.3087 27.8055 -9.9448 -10.0750 29.7577
     630     -41.0271 33.5033 -17.1794 -5.2398 29.4822
     631     -38.0236 38.6337 -23.8800 3.0220 21.1098
     632     -43.5769 47.1894 -31.6924 6.6436 24.1235
     633     -32.7657 37.7653 -29.0145 10.6864 14.0064
     634     -48.7851 37.2276 -13.0757 -15.4443 40.9745
     635     -29.7745 44.0690 -38.4465 19.0601 6.9264
     636     -38.8784 38.4122 -22.6306 1.3932 23.3095
     637     -37.2844 35.8126 -20.7997 0.3868 22.4570
     638     -31.5964 38.9616 -31.0827 14.9160 9.1769
     639     -33.9610 42.7856 -32.1023 13.9461 12.7904
     640     -40.7468 33.6049 -18.3962 -4.9724 29.1167
     641     -33.7565 44.0656 -33.4105 17.9356 8.8506
     642     -40.3801 39.4406 -23.7119 1.4917 24.4381
     643     -12.2005 20.7322 -21.1456 14.4635 -1.7564
     644     -34.7964 23.7425 -4.4453 -15.7008 31.5510
     645     -24.3066 2.3707 17.8677 -35.3117 39.4076
     646     -41.6393 44.8933 -32.2262 9.1675 21.9120
     647     -17.6190 29.9175 -28.7616 20.7504 -2.1412
     648     -40.9042 28.2589 -8.3322 -15.0354 35.6384
     649     -34.3089 39.6586 -26.5933 7.1429 16.8890
     650     -41.0538 35.0618 -15.9771 -7.4378 30.5952
     651     -38.5873 29.5521 -14.2023 -7.5135 30.1948
     652     -26.3716 33.5512 -30.3787 15.1146 6.8634
     653      -7.3294 18.3265 -21.5133 19.2406 -7.4072
     654     -24.2993 22.1667 -13.1484 -0.3774 16.2663
     655     -19.2214 25.6221 -20.1984 9.9627 5.2935
     656     -26.0788 38.7703 -34.0043 22.3916 1.7905
     657     -28.4392 42.3169 -38.8366 23.6705 2.8654
     658     -35.2552 32.4915 -16.5390 -3.8351 23.6745
     659     -30.2037 33.1133 -24.2746 6.7792 15.3810
     660      -9.2453 29.8875 -38.1022 33.5107 -15.5371
     661     -38.1549 44.5510 -32.5716 8.7850 20.0561
     662     -42.0811 43.9483 -29.3492 6.3703 22.8525
     663     -13.4638 29.0469 -32.9123 26.4071 -8.7016
     664      -6.5542 17.3374 -20.3563 17.5449 -7.0871
     665     -48.1876 47.4121 -26.3405 -0.4454 31.8477
     666     -43.5020 26.4037 -0.9279 -23.9766 40.7048
     667     -34.3217 30.2819 -16.0667 -3.6712 23.9017
     668     -52.4734 60.0038 -40.2144 10.6036 27.1184
     669     -31.6699 29.2038 -15.8595 -1.6015 21.1509
     670     -26.3341 41.6107 -35.1976 23.7861 0.5135
     671     -35.5477 34.2874 -18.2636 -3.0195 23.8503
     672     -22.6929 31.4292 -29.2638 16.6128 3.3748
     673     -36.4396 45.7402 -34.5377 15.7240 12.4296
     674     -15.2645 32.2181 -35.3924 28.2072 -8.2843
     675     -18.1838 34.5642 -35.1000 24.1458 -3.4007
     676      -7.5412 27.4702 -34.8011 30.4141 -15.6070
     677     -30.3759 34.1713 -24.5476 7.6685 15.0089
     678     -48.0987 42.5078 -23.7660 -4.4082 32.8993
     679     -39.0182 42.1871 -30.5872 10.7056 16.6202
     680     -28.9515 30.9737 -20.1864 4.0560 16.1212
     681     -39.4807 53.1287 -44.7496 22.5205 10.0639
     682     -47.1440 42.7959 -24.6793 0.0378 28.7845
     683     -39.1483 32.3962 -14.0784 -6.5434 26.1085
     684     -38.3252 40.7981 -24.8708 4.9646 21.1440
     685     -42.4771 43.7510 -24.5503 0.0638 26.8518
     686     -39.9982 38.4575 -24.8793 0.7753 25.9739
     687     -36.1139 42.2628 -33.2190 13.9239 13.4224
     688     -34.5283 35.7662 -23.1150 4.7609 18.4843
     689     -25.9225 30.3530 -23.1555 9.2892 10.3407
     690     -27.0880 42.1107 -40.7901 28.4918 -0.0402
     691     -37.3000 43.9142 -29.5364 9.3835 17.5297
     692     -29.2675 24.6238 -9.4888 -6.5949 21.7635
     693     -22.0321 6.3415 9.3753 -21.4472 30.2577
     694     -33.0509 41.6255 -33.0553 12.9570 12.8663
     695     -10.1486 22.5473 -25.2338 21.5732 -7.4667
     696     -42.6789 44.3322 -29.2705 5.7224 23.0019
     697     -30.2830 38.8820 -30.5045 14.0067 10.6966
     698     -44.6997 45.6449 -29.2988 7.5117 21.5516
     699     -33.4626 26.6880 -10.8908 -7.2941 24.6960
     700     -37.3858 43.1763 -31.6772 11.1466 16.4195
     701     -36.0463 36.6091 -25.8691 6.3619 17.0310
     702     -37.0257 37.3660 -22.4907 1.9020 22.2636
     703     -41.0989 44.0249 -30.8417 9.4143 16.6233
     704     -42.2528 43.7429 -32.6063 9.3861 21.5324
     705     -34.8217 45.3058 -37.9904 20.6569 8.6761
     706     -22.0958 36.7204 -38.4822 23.4815 -0.2561
     707     -34.8712 41.1320 -31.4774 14.8928 11.1891
     708     -26.9258 28.8218 -17.9027 2.8199 14.9688
     709     -27.9627 34.3583 -28.5681 12.8522 9.7645
     710     -31.4523 38.3937 -31.1718 14.3424 11.6164
     711     -31.5078 24.1778 -8.4498 -9.8750 26.8729
     712     -21.7018 5.3111 11.4709 -24.7971 30.2312
     713     -33.8751 37.8032 -25.1593 6.5477 17.3185
     714     -44.8359 48.5184 -33.2930 8.4167 22.7535
     715     -31.5862 43.0018 -36.3630 20.1310 7.2693
     716     -22.1098 27.2986 -19.6439 7.5795 8.5495
     717     -42.0447 43.0334 -26.6836 2.0607 26.5713
     718     -16.2617 30.1791 -32.0654 25.7326 -5.6789
     719     -26.4055 38.1490 -34.6949 21.6474 1.4820
     720     -49.4282 53.4639 -34.7142 7.3135 25.7702
     721     -37.7568 51.5786 -42.7797 22.2957 11.1387
     722     -44.1438 46.1119 -33.0538 7.1017 24.7893
     723     -36.7824 18.2333 5.1113 -27.8272 42.4762
     724     -22.2029 -0.9626 21.1776 -33.3463 35.9059
     725     -14.0361 -9.3081 26.7159 -34.0795 32.3996
     726       1.9593 -15.5859 21.0219 -21.9229 12.4188
     727     -30.0800 38.8928 -32.2608 16.9360 8.8351
     728     -17.6197 33.7910 -35.1637 28.9564 -7.1538
     729     -21.6142 24.3247 -17.4577 5.5693 9.4740
     730     -24.5085 35.8638 -33.8187 19.3030 3.1703
     731     -23.5570 33.2924 -30.7595 16.0429 4.5593
     732       2.9795 21.6240 -34.6607 40.7391 -26.6018
     733     -25.9561 35.1891 -29.3124 16.2790 4.7311
     734     -22.7363 31.9012 -30.3421 17.7702 2.7267
     735     -19.7282 21.2113 -15.1960 5.2976 8.2294
     736     -29.8272 44.1795 -40.5783 23.9623 3.3488
     737     -35.5687 43.0584 -34.5332 16.1757 11.0985
     738     -11.7082 31.9332 -35.9587 29.1416 -11.9265
     739     -33.6289 37.2109 -29.2506 10.5481 13.3088
     740     -28.3561 41.9530 -38.4929 24.9450 1.6415
     741     -33.6621 43.6461 -37.9677 20.6835 7.6326
     742     -34.6379 28.9983 -15.5527 -5.2198 25.8604
     743     -33.0433 27.8926 -11.4512 -8.4371 26.0075
     744     -43.3173 47.4450 -31.1343 8.1420 22.8478
     745     -39.3188 38.5372 -25.3918 2.9582 22.6986
     746     -39.8178 42.6827 -32.7329 11.5020 16.9131
     747     -22.7632 31.0894 -28.4494 15.7760 4.6077
     748     -42.4566 44.7241 -32.7129 9.5227 20.7278
     749     -37.7037 40.3416 -26.0673 5.1239 20.8314
     750     -35.5002 38.2430 -26.0282 5.8473 19.2704
     751     -23.5193 30.2740 -24.2685 10.9412 7.6321
     752     -42.6907 42.2970 -26.5676 4.1620 23.4254
     753     -42.9628 40.3150 -22.4495 -3.5624 29.6662
     754     -43.2925 46.6499 -33.5512 8.4483 21.9750
     755     -44.0417 47.8212 -37.0108 14.2879 19.6857
     756     -47.0089 44.5584 -28.5288 -1.6963 32.4973
     757     -49.5781 51.0798 -31.2799 4.0108 30.1671
     758     -34.4324 42.3469 -31.6861 12.7495 13.9459
     759     -29.2798 45.8928 -39.7991 27.1097 1.0000
     760     -56.3022 56.4425 -33.1879 1.1106 35.0641
     761     -45.5377 38.2702 -18.3806 -7.5775 32.7921
     762     -49.3635 52.3906 -32.4163 5.2085 26.1366
     763     -42.6367 46.7756 -33.2332 11.1266 18.6208
     764     -39.1776 41.8913 -28.3977 6.7491 20.2745
     765     -40.6485 23.6382 -4.2569 -18.0011 36.7602
     766     -38.0299 40.0968 -25.5088 4.1407 21.4796
     767     -48.5888 51.0288 -33.9452 7.0450 25.9253
     768     -34.2724 38.8146 -30.4978 12.2960 12.3829
     769     -41.1089 45.8047 -33.2064 8.6091 21.0096
     770     -39.2218 41.7489 -31.1722 8.1843 20.2953
     771     -48.2754 44.9058 -30.6561 3.5051 27.0076
     772     -44.3705 41.6008 -21.7701 -3.4699 31.3916
     773      -2.4862 16.1439 -23.5491 23.0916 -12.8300
     774     -31.9296 39.4667 -29.8364 12.8474 11.9305
     775     -37.1954 42.3602 -28.7808 9.4121 16.4916
     776     -19.2196 21.9248 -15.6342 5.8803 8.3030
     777     -20.2221 28.4946 -25.7622 15.6300 3.0287
     778     -43.4614 33.9756 -13.8505 -11.6501 34.5186
     779      -8.7720 12.7375 -11.1133 6.6336 1.2223
     780     -40.5055 33.0992 -13.8294 -8.7951 30.7162
     781     -23.2312 33.2561 -29.2314 17.9011 3.1140
     782     -32.7489 37.3097 -28.0574 9.5569 14.7736
     783     -31.2766 37.5292 -29.7650 10.9919 13.1450
     784     -35.6853 36.0454 -20.5421 -1.3913 25.1434
     785     -46.9071 45.6416 -28.1452 -0.2991 31.5200
     786     -37.1045 38.7709 -25.8856 5.6979 19.5100
     787     -42.3140 50.0296 -38.4694 18.8657 12.8973
     788     -33.7299 19.2336 2.3235 -22.8468 35.9141
     789     -24.4011 32.3610 -27.7462 14.1558 6.0944
     790     -21.4988 35.1713 -34.8642 24.3156 -1.6884
     791     -27.4503 38.9879 -34.4254 20.0086 4.9457
     792     -28.8709 40.3012 -34.2871 19.8242 4.9718
     793     -47.2969 49.8581 -35.1294 8.0567 25.1064
     794     -26.2504 28.8533 -20.1191 6.0737 12.3507
     795     -40.7202 43.5278 -27.5626 3.6116 24.8358
     796     -33.9776 39.5233 -26.3358 6.2179 18.6390
     797     -37.7163 50.3057 -39.3231 17.2833 13.4547
     798     -31.4839 40.1737 -29.9659 14.8411 9.8652
     799     -34.0865 46.8384 -41.2105 22.7234 6.7423
     800     -24.4941 1.2468 20.2363 -36.8295 38.0261
     801     -32.1992 20.4711 -2.1814 -18.2175 33.1235
     802     -36.6491 23.6063 -3.1735 -18.7155 34.3977
     803     -36.5595 32.6824 -18.5770 -2.3341 24.4822
     804     -20.0222 13.9476 -4.6717 -6.1117 15.7281
     805     -11.6892 -9.5369 25.3669 -32.0338 27.7734
     806     -41.9690 34.0836 -13.8031 -11.6037 35.6023
     807     -41.4347 33.5889 -12.9007 -11.2949 34.2187
     808     -37.1236 48.2805 -40.4742 23.3545 8.4430
     809     -39.2446 41.3468 -24.1480 -0.0132 25.9400
     810     -31.9909 32.2701 -19.2129 0.4763 19.2424
     811     -30.3738 40.5637 -32.6189 17.2238 7.8019
     812     -34.4509 43.9602 -37.9603 20.7042 8.2862
     813     -27.0243 33.1781 -27.6070 13.4227 8.4563
     814     -12.1835 1.1051 9.1459 -16.7670 18.3498
     815     -33.8372 40.0470 -32.3224 15.2854 11.4621
     816     -23.0973 37.4446 -35.8051 25.3834 -3.2990
     817     -43.8078 43.2963 -26.1378 0.9979 26.3865
     818     -31.7434 38.7646 -32.4046 14.3667 11.2258
     819     -35.1311 39.8483 -24.9407 4.2773 19.8745
     820     -50.2151 45.2331 -23.3599 -6.9696 36.6211
     821     -49.6187 34.9604 -9.5508 -18.7182 41.9094
     822     -40.4615 53.2657 -44.8222 23.8415 11.2197
     823     -41.3645 49.2713 -36.5059 15.0677 14.9619
     824     -27.7936 34.0389 -24.8331 10.2824 10.1117
     825     -25.1292 32.8424 -24.1476 9.7901 10.1450
