#Frame      Dih_00026 Dih_00027 Dih_00028 Dih_00029 Dih_00030
     458     -33.5401 43.5546 -36.8057 19.1101 8.7785
     459     -53.2914 51.0941 -31.1107 0.2021 32.7387
     460     -36.9781 42.8392 -30.5711 8.8269 17.6306
     461     -36.0158 32.8518 -14.4972 -6.4747 26.5968
     462     -39.0609 29.7073 -11.5516 -11.0134 32.5063
     463     -24.8936 25.9730 -17.9812 3.6113 13.9379
     464     -38.1783 49.5250 -37.0653 18.0791 12.6807
     465     -31.2012 36.7443 -26.8125 9.0036 12.8300
     466     -46.9581 54.8402 -38.6402 12.2341 22.7767
     467     -35.5209 25.2174 -7.1801 -12.7551 30.5906
     468     -41.8134 28.6501 -4.0814 -19.4622 38.1486
     469     -36.8861 27.5260 -8.9074 -12.3520 30.8635
     470     -48.1360 31.7518 -4.7848 -21.5577 42.2822
     471     -36.3818 25.7396 -8.4314 -12.6407 31.5697
     472     -29.9616 27.7138 -11.7428 -6.6643 23.0694
     473     -32.3832 27.1621 -9.4044 -9.8317 27.3650
     474     -22.0824 26.6410 -20.6470 8.5091 8.9452
     475     -25.2680 33.1051 -28.5693 16.4017 5.5455
     476     -34.7144 22.9355 -5.4985 -14.4287 32.6939
     477     -43.8071 40.0978 -20.5654 -4.0957 29.4225
     478     -25.6309 34.7730 -28.1110 13.7378 7.7918
     479     -20.9447 30.7920 -27.5330 18.8920 0.4131
     480     -35.0139 42.1471 -35.1362 16.2434 11.4091
     481     -27.1960 40.5552 -33.0890 18.1098 6.8102
     482     -20.4768 32.5589 -30.6614 21.7763 -0.8129
     483     -11.1891 27.8328 -34.6764 29.4044 -11.8340
     484     -12.6402 21.5390 -20.0814 13.7987 -1.0385
     485     -26.3981 34.8326 -28.9000 15.2945 6.0927
     486     -32.4594 37.9417 -26.3454 7.2308 15.9975
     487     -25.9723 35.0335 -30.6606 18.1367 4.5014
     488     -28.3690 34.3377 -24.0693 9.6098 10.7431
     489     -32.8531 39.6848 -30.3595 13.5928 11.7800
     490     -31.5270 35.0439 -25.5055 7.4194 15.3506
     491     -27.4857 38.0935 -31.5934 17.6346 4.9551
     492     -34.0576 39.7494 -28.1665 10.5765 13.7704
     493     -29.1488 37.4499 -30.5093 12.8961 10.6191
     494     -34.7801 40.5773 -34.3158 15.4417 12.2056
     495     -48.7027 37.9212 -16.9533 -10.2786 38.1433
     496     -24.5949 32.4527 -27.6125 15.7116 5.3223
     497     -12.7694 26.4946 -30.5555 25.2873 -7.6293
     498     -42.3168 44.3626 -29.5583 5.1574 23.3207
     499     -36.2658 40.0996 -34.0400 12.1241 14.0594
     500     -32.9511 44.2470 -39.7934 21.0495 8.2084
     501     -35.2237 46.5402 -37.4240 21.3874 8.9127
     502     -37.1840 44.9621 -34.8812 13.5663 15.6026
     503     -26.9252 38.4102 -32.4785 18.0103 5.3996
     504     -32.3973 36.8372 -25.5891 8.4587 14.1179
     505     -44.4635 46.4148 -34.6062 8.3553 24.2615
     506     -16.1666 33.2546 -35.2883 28.2158 -8.0959
     507     -44.1881 48.6544 -35.2037 9.7912 21.4340
     508     -39.7672 53.6460 -44.5313 22.7907 10.9183
     509     -39.4051 44.6205 -32.4547 11.3525 15.3935
     510     -20.9694 40.8856 -42.4711 34.3174 -9.1382
     511     -30.6929 40.4510 -33.8418 16.8097 8.5254
     512     -38.8060 44.5713 -31.0803 9.8917 18.4909
     513     -34.7705 46.8175 -36.3532 16.4720 11.0081
     514     -37.8816 43.8690 -30.9248 9.0520 17.0823
     515     -39.9243 44.3566 -30.2959 8.2150 19.9072
     516     -27.0509 43.0836 -39.8454 26.4346 0.7653
     517     -34.7822 34.4947 -20.3862 0.7657 21.7472
     518     -42.2435 38.4111 -21.7825 -0.6720 23.8838
     519     -29.0121 38.7514 -30.3105 15.7080 8.5954
     520     -28.1697 29.1072 -16.7967 1.8908 15.0626
     521     -32.6268 41.3550 -34.4370 18.3792 8.2745
     522     -20.6546 31.1414 -28.9302 18.0267 1.8632
     523     -37.0128 32.8693 -16.7118 -3.9266 25.0223
     524     -36.0705 37.3526 -22.9624 1.3501 22.5136
     525     -32.8182 33.1991 -20.2313 1.6412 20.1073
     526     -37.5366 34.1080 -19.7028 -1.4165 25.7890
     527     -26.8087 28.9683 -19.0504 4.0118 14.2837
     528     -37.8764 45.3810 -32.8186 12.2455 15.1946
     529     -42.7553 40.8698 -25.7711 1.1753 25.9391
     530     -32.5063 28.3678 -16.1166 -2.4946 22.0402
     531     -30.0634 39.6463 -31.7609 16.9886 8.4345
     532     -29.9035 37.7167 -30.6653 14.0587 9.6875
     533     -16.2906 31.7382 -35.0289 26.1329 -6.3726
     534     -34.9695 42.2578 -31.7436 14.3568 12.8100
     535     -39.6944 45.8705 -33.8984 11.1306 16.8337
     536     -27.2505 40.5517 -34.8773 18.4966 6.0518
     537     -20.6704 35.2975 -32.6959 23.6040 -1.9492
     538     -30.0752 33.8382 -22.9578 8.6814 11.8959
     539     -19.5710 28.7926 -25.4656 14.7687 2.7241
     540     -31.9994 39.7302 -30.2300 12.3688 11.2263
     541     -27.5410 31.0180 -20.8276 4.7676 14.6303
     542     -30.1622 30.1472 -19.9114 2.9955 16.5252
     543     -34.8118 41.2962 -30.4486 8.6003 16.8055
     544     -35.2402 38.5591 -26.2849 5.6780 18.4675
     545     -33.1243 26.7196 -11.4797 -6.4910 23.1812
     546     -21.9104 32.4491 -29.2492 17.0874 2.3329
     547      -9.7113 24.5533 -27.6398 24.0794 -9.1731
     548     -24.4609 37.9785 -36.0437 22.2567 0.5023
     549     -33.6075 46.1826 -39.6411 20.5784 7.8852
     550     -43.5650 48.7240 -31.7994 5.5465 24.2391
     551     -23.2264 35.0990 -33.6898 22.7052 -0.3485
     552     -26.6670 32.7230 -27.8619 13.5142 8.8742
     553      -6.8611 21.0126 -25.3425 23.1951 -10.2858
     554     -33.6546 37.7297 -26.3633 8.0446 14.6306
     555     -44.0198 42.9738 -26.9852 2.3558 26.7865
     556     -29.1773 34.8360 -27.0552 9.0098 12.3317
     557     -28.7572 39.1279 -35.9704 19.3736 6.4966
     558     -41.7592 44.0188 -30.8059 10.6699 17.1311
     559     -39.1935 39.4041 -24.4789 2.0252 22.2140
     560     -41.4994 31.6568 -12.7302 -10.2595 31.3766
     561     -38.6808 39.8448 -25.6481 5.4521 20.6265
     562     -22.1228 30.8127 -27.5654 16.4614 2.8558
     563     -34.2015 47.4527 -39.5332 20.6841 8.3025
     564     -43.4007 35.7458 -14.9407 -11.6241 35.9035
     565     -51.1991 35.0556 -6.4450 -24.9342 51.2803
     566     -45.7757 40.5928 -19.5990 -7.8898 33.6608
     567     -39.0875 32.7318 -16.5698 -4.6102 26.7642
     568     -27.8666 42.6102 -37.8995 22.9362 3.8497
     569     -39.1720 43.1201 -30.1142 8.6869 18.7166
     570     -33.4565 42.1436 -32.8331 12.6116 13.5017
     571     -35.7950 33.6152 -16.7696 -5.6655 26.6797
     572     -34.4029 39.4816 -29.9138 9.6280 16.1932
     573     -39.7369 31.5070 -12.4867 -8.6329 29.9806
     574     -38.4273 38.5364 -23.8795 2.3813 22.6545
     575     -41.6958 43.0403 -28.8005 5.9055 21.5120
     576     -35.2459 39.7705 -28.9597 8.8514 16.0776
     577     -31.5152 36.6227 -26.8612 9.6331 13.3415
     578     -44.1919 43.7570 -28.0852 4.4775 25.4712
     579     -24.9027 25.9355 -16.7551 3.6780 13.2089
     580     -54.0194 39.8469 -10.3400 -21.7905 48.2841
     581     -36.0153 28.5587 -11.4053 -9.2648 26.6895
     582     -44.4836 42.4907 -23.4328 -4.1049 31.6208
     583     -43.7221 31.7548 -10.1165 -14.6776 38.1316
     584     -40.0020 22.2323 -0.4545 -21.2637 37.7982
     585     -38.7244 33.1283 -14.6132 -8.4562 30.9473
     586     -49.2513 40.1834 -15.4624 -13.7057 40.4011
     587     -37.0371 41.2303 -28.9640 7.0360 19.9871
     588     -35.5707 42.1245 -32.5617 11.1898 15.6107
     589     -51.8366 51.1661 -30.3912 2.0766 32.4334
     590     -22.2827 39.7761 -41.3352 29.1769 -4.2651
     591     -35.1382 45.7166 -37.4808 18.4411 9.7282
     592     -37.0603 43.8429 -31.6135 12.7773 14.0826
     593     -36.6242 45.4011 -33.1231 14.2769 14.2939
     594     -38.5749 45.4085 -33.9591 11.8805 16.5589
     595     -43.3855 45.1837 -29.0923 6.3995 22.8439
     596     -38.4606 43.0965 -31.9680 11.0120 16.4033
     597     -37.0325 38.0305 -26.5074 7.5998 19.3995
     598     -41.1159 42.2604 -25.5274 2.0962 24.8662
     599     -44.4827 38.0638 -14.5677 -12.4269 35.6108
     600     -38.0284 29.0451 -13.9717 -6.6705 26.6946
     601     -32.6789 34.6841 -23.4938 5.3051 17.2264
     602     -49.5315 44.0221 -24.7091 -3.5623 34.3333
     603     -24.7869 31.7372 -24.3070 9.3182 10.7939
     604     -32.4750 33.0313 -20.8821 2.1402 19.4186
     605     -41.3537 38.8076 -27.3150 4.5065 22.7779
     606     -27.5782 42.4705 -35.9924 22.5490 2.6489
     607     -28.0658 26.2303 -13.5854 -1.6281 18.4061
     608     -43.8050 38.8927 -19.6113 -5.0090 31.2313
     609     -36.9700 30.8852 -14.2221 -5.5755 26.7232
     610     -24.6774 35.3810 -32.7153 21.1471 1.6963
     611     -31.7205 29.0069 -13.8647 -4.3058 23.2307
     612     -25.2699 8.5739 9.6261 -26.9325 33.1289
     613     -38.6965 37.4598 -23.1347 0.5222 24.2180
     614     -34.9259 37.6208 -25.2751 6.7324 17.5329
     615     -37.9870 42.9959 -32.0815 11.1733 17.7012
     616     -26.8386 24.9800 -15.6312 0.6637 17.7669
     617     -26.2868 36.0662 -30.6127 17.9157 4.2548
     618     -29.7951 17.1075 -0.4347 -15.8630 28.4134
     619     -41.9958 17.2046 9.5946 -32.8819 44.9442
     620     -33.5467 43.4445 -33.1238 14.2415 11.7889
     621       1.2471 16.5683 -25.7069 29.2163 -18.9035
     622     -29.0991 39.5814 -35.5368 20.6237 5.8438
     623     -28.2824 35.0519 -26.4153 12.1194 9.1409
     624      -9.0179 25.4070 -29.4243 26.4974 -10.7303
     625     -39.3109 38.5436 -26.3239 4.2480 23.7405
     626     -23.1652 33.7058 -31.9089 18.7372 2.7556
     627     -17.6798 32.4821 -31.7370 20.5987 -2.3643
     628     -28.0535 36.2789 -29.1860 14.5898 7.8170
     629     -11.7736 26.2221 -29.6635 23.2060 -6.7134
     630     -22.8903 26.5049 -20.5092 8.5071 8.8465
     631     -33.5894 44.8576 -37.1205 19.1214 8.6382
     632     -45.3369 48.4653 -31.3790 6.9396 23.0391
     633     -20.1300 34.8467 -34.5780 22.6789 -1.6381
     634     -33.9811 34.9659 -20.0138 0.5552 20.0563
     635     -32.9883 40.8439 -32.0620 15.3041 11.6655
     636     -43.0888 34.1489 -15.5323 -8.7001 34.1458
     637     -30.7400 22.5063 -6.8358 -10.0965 25.2898
     638     -33.5542 32.9468 -18.5925 -0.5284 20.9313
     639     -43.3745 37.1193 -21.1467 -3.0500 29.1528
     640     -34.6683 35.6096 -20.0755 0.0596 21.2026
     641     -39.9919 34.7465 -19.1825 -4.5980 28.1270
     642     -36.6192 36.1285 -21.3291 0.8807 21.3429
     643     -29.7858 28.2867 -16.1145 -0.7723 19.4390
     644     -39.5054 22.1084 2.0014 -26.6271 45.4386
     645     -37.1062 23.1258 0.4206 -23.0330 35.4119
     646     -46.6222 26.6480 -0.3595 -25.7250 46.6337
     647     -38.6197 34.4646 -20.4280 -0.6954 24.9149
     648     -41.7155 36.7814 -17.5963 -4.7262 29.3029
     649     -24.6165 38.1613 -34.9371 23.3213 0.6847
     650     -24.9950 33.4536 -26.9866 13.9780 6.2683
     651     -27.4348 33.6767 -26.4524 10.0968 11.5027
     652     -33.5358 34.7603 -22.9811 5.9964 15.7335
     653     -23.9293 18.7884 -6.3143 -7.2547 18.3195
     654     -40.2276 42.6557 -26.1174 0.9451 24.5286
     655     -29.5698 22.3461 -6.3105 -10.8554 25.3141
     656     -42.0471 37.8591 -19.7184 -3.7375 28.6939
     657     -40.4097 17.6764 9.4071 -32.6383 45.8644
     658     -42.3452 39.1083 -23.1359 -1.4946 26.5639
     659     -18.1543 31.5832 -31.4686 21.2793 -1.6815
     660     -31.6132 16.6433 0.2858 -17.1073 32.9847
     661     -29.9472 33.2835 -23.5754 7.4929 14.2362
     662     -36.1676 26.2489 -5.2765 -16.6924 34.1030
     663     -31.7168 28.6341 -14.9387 -2.8905 21.7248
     664     -38.0890 18.9461 7.2770 -31.2504 42.4729
     665     -34.4997 8.8738 16.1893 -33.8450 42.8632
     666     -25.9246 6.5712 14.9599 -30.9217 37.0524
     667     -20.8751 -6.2899 28.9240 -44.0934 40.3816
     668     -22.1198 9.7672 4.8147 -17.6861 25.1999
     669     -39.6397 20.6270 4.6446 -28.3030 41.3936
     670     -32.0742 21.8421 -2.8514 -15.7980 29.0193
     671     -40.5971 22.8658 1.5271 -25.3670 42.0666
     672     -33.6986 23.0049 -3.2117 -17.1870 32.9260
     673     -39.0100 25.8334 -6.2008 -16.7044 34.7495
     674     -39.9841 33.0976 -15.5195 -7.2471 30.6126
     675     -29.5982 22.3612 -6.8725 -9.7969 23.4959
     676     -42.9513 49.6986 -34.3957 10.2233 20.7796
     677     -35.0014 10.7217 15.5876 -36.3651 43.8643
     678     -31.1689 15.0519 5.8167 -24.8308 35.0411
     679     -52.6048 31.1088 -1.4239 -29.3200 51.0919
     680     -38.8124 32.4754 -12.1740 -9.6656 31.3351
     681     -49.9431 36.2104 -12.9117 -15.4598 42.2699
     682     -42.2905 34.7641 -13.1360 -11.6597 33.5890
     683     -53.9033 42.1669 -21.8105 -5.6157 35.9628
     684     -41.7004 24.5855 0.8944 -26.1065 43.8972
     685     -46.7614 34.5835 -7.2848 -20.5467 44.0039
     686     -42.1575 40.4407 -23.5915 -0.9313 26.4366
     687     -36.0091 47.3806 -39.2582 19.5997 9.5383
     688     -27.9402 44.6137 -39.3537 22.2870 3.1732
     689     -22.2006 37.8254 -36.1244 26.4588 -2.9648
     690     -21.2944 30.7659 -25.8788 15.9095 3.1281
     691     -33.3653 36.4187 -25.8466 7.4770 16.4920
     692     -40.6581 50.6259 -37.7821 14.3849 16.3788
     693     -41.3364 40.4477 -23.3555 -0.7714 25.2165
     694     -37.5007 41.6404 -29.0998 7.1782 20.4020
     695     -36.4643 21.7372 -0.0602 -22.1946 37.0579
     696     -23.5046 25.7257 -18.3443 5.6377 10.3326
     697     -35.0257 34.9728 -21.7188 1.3033 20.7268
     698     -24.8956 28.2175 -19.6898 5.4850 12.4983
     699     -36.6911 39.9901 -26.0826 4.9459 20.5763
     700     -34.8995 33.9987 -20.6856 0.1252 23.1328
     701     -33.1275 25.9374 -7.5802 -13.0773 29.9958
     702     -30.1434 34.0406 -23.4411 7.7207 14.5233
     703     -41.5802 50.0831 -37.4944 13.9532 16.7314
     704     -18.9801 35.9504 -34.9259 25.4126 -4.7349
     705     -37.5697 45.8232 -35.6047 14.9332 14.9114
     706     -21.9384 33.6414 -32.1583 20.4322 0.3397
     707     -26.6365 27.1073 -16.4838 1.5801 15.8010
     708     -23.7001 33.6029 -28.3321 16.7372 4.8517
     709     -25.2365 33.7169 -27.3174 14.2561 6.3284
     710     -21.2908 37.6785 -41.6681 29.8387 -5.6186
     711     -17.6253 32.6065 -34.1812 26.0640 -4.6489
     712     -12.3373 23.0483 -25.0455 18.5902 -4.2443
     713     -26.8900 37.8649 -33.2193 17.4500 6.5738
     714     -29.0666 23.0464 -10.2315 -6.1532 22.6293
     715     -28.3881 39.3921 -33.8047 19.2064 5.6567
     716     -22.8421 21.1462 -9.7896 -4.0218 17.1160
     717     -41.5500 37.0809 -18.2526 -7.2710 31.4780
     718     -38.9233 27.6187 -6.1148 -17.3358 36.1459
     719     -37.7343 35.0307 -19.4008 -3.1933 25.8030
     720     -44.3594 29.0953 -5.1587 -21.1329 41.7049
     721     -29.7905 22.8649 -6.5763 -10.8855 25.5103
     722     -31.1839 25.2675 -12.1763 -6.5173 25.3187
     723     -37.6068 11.4173 14.3844 -35.1650 45.7100
     724     -26.5360 25.3663 -14.5125 -0.8110 16.7024
     725     -33.2065 15.7029 6.3662 -25.4710 36.9177
     726     -39.7408 31.8437 -11.1963 -13.2205 34.5434
     727     -45.6815 26.8493 0.1111 -27.8873 46.7564
     728     -29.6587 17.4045 0.3003 -17.5508 29.3203
     729     -37.1532 31.4504 -12.8174 -8.5931 27.7798
     730     -36.8156 17.8595 5.4116 -26.1536 39.1289
     731     -41.4797 17.7443 8.0846 -29.6789 42.7346
     732     -17.5205 -12.1262 34.2986 -46.4192 42.9371
     733      -9.6493 -20.2010 37.7934 -46.0489 35.9891
     734     -21.1380 -13.0335 38.5089 -50.8652 45.6129
     735     -33.6791 23.7845 -5.5955 -14.7155 31.0916
     736     -32.8426 11.1861 12.2648 -31.5672 40.7058
     737     -37.6881 25.1535 -2.9313 -18.2613 34.5284
     738     -33.1182 15.3627 5.2644 -25.4232 37.2926
     739     -38.7436 30.8852 -11.6561 -10.9880 31.2909
     740     -32.0792 24.2202 -5.5477 -14.7823 29.6753
     741     -46.0530 41.6751 -20.4634 -6.6896 34.0821
     742     -51.0872 39.5577 -14.2629 -13.4646 40.1228
     743     -29.0937 26.2482 -12.4132 -3.5631 20.2911
     744     -43.4522 38.2969 -18.0264 -4.9035 29.3000
     745     -40.0653 24.6740 -0.0058 -25.6190 42.2291
     746     -29.0770 11.5492 9.2529 -27.0384 36.9734
     747     -29.0419 35.6363 -27.3060 11.4115 11.9849
     748     -34.8776 25.1032 -7.1178 -13.2068 30.6875
     749     -11.8577 29.9799 -33.3609 27.9540 -10.3491
     750     -28.8133 34.0920 -29.3209 13.3336 10.8926
     751     -45.0315 32.9697 -10.3729 -15.5266 38.5542
     752     -23.3459 35.2735 -30.7077 19.0279 2.2256
     753     -41.1609 33.9154 -16.2785 -6.6588 29.4849
     754     -28.7641 32.9414 -22.4577 7.3288 13.1870
     755     -33.6444 36.2580 -27.2088 8.6270 14.9471
     756     -39.1447 46.1972 -32.5735 7.5482 20.9323
     757     -21.1102 27.7470 -22.4475 11.8983 5.5300
     758     -38.0391 45.0461 -34.5717 12.6509 17.0890
     759     -21.3103 -3.8918 25.3756 -40.4857 42.1592
     760     -35.3377 38.3472 -25.8819 6.5985 16.8985
     761     -33.2540 35.3185 -22.2830 3.2786 19.3700
     762     -40.8692 28.3186 -5.9172 -17.4903 36.7440
     763     -45.3062 40.3258 -20.9884 -5.5542 32.2007
     764     -46.1877 34.2857 -9.2092 -18.4037 37.7679
     765     -45.2146 41.0555 -21.1042 -5.9858 33.7320
     766     -40.3832 35.8124 -17.5892 -6.2131 30.1659
     767     -34.3250 24.8484 -7.0472 -12.8740 29.2223
     768     -36.2010 22.3729 -1.1720 -21.3449 36.6434
     769     -39.0520 32.1177 -14.7655 -6.6325 27.7635
     770     -44.7669 39.8613 -23.8018 0.3193 27.1294
     771     -36.6009 41.4341 -30.3437 12.0263 15.7862
     772     -28.9424 42.3571 -38.0001 21.9247 4.9607
     773     -24.0483 30.4690 -25.8969 11.8635 8.1833
     774     -37.7913 28.0534 -10.1285 -11.8674 31.8247
     775     -41.5861 34.5051 -14.6556 -8.0247 31.8523
     776     -39.7467 42.3046 -28.8079 8.9983 17.0432
     777     -37.6458 31.3409 -14.9147 -6.1436 28.1548
     778     -32.7183 26.8153 -9.9122 -9.1202 28.0480
     779     -34.3915 33.0006 -18.0446 -0.8190 20.6837
     780     -18.0237 35.6376 -38.5971 31.1337 -9.1698
     781     -26.3167 33.6409 -25.2235 10.4058 9.5581
     782      -6.8275 21.2489 -26.6399 24.3289 -11.1839
     783     -38.8950 34.1317 -16.3350 -5.0968 26.7641
     784     -27.3500 30.1824 -21.5539 5.1862 14.7304
     785     -31.1383 36.1449 -29.5485 12.4376 11.4028
     786     -28.7594 38.8521 -30.9978 18.2759 4.9212
     787     -35.1942 38.9207 -25.2218 6.3577 17.5314
     788     -27.2428 38.5764 -32.3862 16.3569 6.6409
     789     -21.6417 27.8153 -23.2160 11.3672 5.8893
     790     -21.8566 35.3021 -29.1798 16.9968 2.7374
     791     -47.1121 42.6593 -22.0111 -3.6603 32.5132
     792     -27.0798 31.8848 -22.4327 6.6301 12.5614
     793     -31.2164 35.6229 -28.5840 11.2821 13.1693
     794     -39.6450 40.1637 -29.7887 6.4893 21.2931
     795     -31.7936 28.4261 -16.1443 -1.9271 21.1386
     796     -11.4174 25.1569 -28.1761 20.3810 -6.7076
     797     -27.8121 31.0196 -20.3930 4.5423 14.6695
     798     -38.9125 43.3627 -31.2011 8.0817 18.6442
     799     -42.0725 43.7699 -27.5817 2.4807 25.2282
     800     -54.6962 42.2232 -15.5236 -14.4333 42.2992
     801     -37.3836 30.1611 -11.3088 -9.0883 29.5339
     802     -35.8652 32.2622 -15.4373 -3.4177 23.0150
     803     -35.8983 23.8131 -1.3633 -21.5215 37.5051
     804     -32.8962 7.1665 17.7049 -37.7421 47.8414
     805     -41.8200 35.1627 -14.6600 -9.5177 31.0184
     806     -32.0785 32.4576 -21.4876 2.0600 18.3987
     807     -21.7340 25.1706 -19.6025 6.9369 9.2717
     808     -27.6588 33.6810 -26.1007 13.2677 8.9098
     809     -29.4749 27.1055 -14.2444 -4.0616 21.2289
     810     -32.3384 35.5035 -28.0102 9.0710 14.8648
     811     -15.2614 25.7300 -23.9045 19.0337 -2.7224
     812     -11.7292 18.8966 -17.8869 11.9838 -0.1940
     813     -22.8805 32.2027 -29.8993 17.5907 2.8905
     814     -26.5146 34.7764 -29.6580 14.4389 7.6538
     815     -25.4601 22.6972 -11.9745 -2.6585 17.9900
     816     -26.0743 31.7828 -24.6193 10.1877 9.6282
     817     -32.9216 31.9549 -18.7002 -1.5727 20.9357
     818     -32.9750 31.3892 -20.0932 1.5571 21.7512
     819     -30.9379 25.1188 -10.6392 -6.5927 23.4458
     820     -33.5107 39.5755 -29.5745 11.4261 13.8280
     821     -33.6599 27.6467 -13.0622 -5.8202 24.4284
     822     -38.8657 29.9592 -12.2181 -9.8616 31.8146
     823     -35.8502 38.1896 -24.9209 4.7037 19.4318
     824     -36.4638 31.7744 -14.6888 -5.4087 25.9469
     825     -38.9705 28.4191 -9.8604 -11.0588 31.8768
