#Frame      Dih_00126 Dih_00127 Dih_00128 Dih_00129 Dih_00130
     451      -5.1695 28.9788 -39.4459 36.9016 -21.0565
     452      -8.8040 25.8669 -29.9346 25.8296 -10.9863
     453     -10.0755 29.1140 -34.5411 29.3205 -12.1904
     454     -22.1049 36.4525 -35.9470 25.6390 -2.2266
     455     -11.5898 25.1018 -26.9859 19.8811 -5.9202
     456      -3.5799 27.7681 -36.6737 35.7590 -20.9932
     457     -19.2441 37.4979 -36.2669 26.1065 -5.4487
     458     -10.0857 25.6071 -30.8502 27.2599 -10.1814
     459     -14.4570 35.5149 -42.8330 34.0712 -11.9791
     460     -16.7603 25.6190 -25.3128 15.6656 1.1013
     461      -8.6128 27.1738 -32.8742 31.4131 -14.6952
     462      -3.2298 22.5758 -33.7612 34.6721 -18.6115
     463      -5.4586 29.7758 -40.2975 36.7716 -19.6606
     464     -11.1879 31.7926 -39.9036 35.8887 -15.4603
     465      -3.1045 22.8821 -33.9776 32.0784 -18.9185
     466      -9.8469 27.6931 -33.2781 28.8595 -12.4558
     467      -5.4543 23.9486 -33.0037 32.5854 -16.5975
     468      -3.5073 34.7931 -48.3312 49.5083 -28.8171
     469      -5.0895 25.0389 -33.8580 31.1234 -17.2138
     470      -0.2961 22.6631 -35.2147 36.1326 -22.6148
     471       0.1939 18.5414 -28.8221 28.5574 -18.4917
     472     -20.1250 39.1650 -38.5554 29.8118 -7.3902
     473     -15.0126 22.0690 -19.4655 11.2708 2.5056
     474     -22.0674 35.6909 -32.5849 22.5082 0.1688
     475     -14.8495 33.4355 -37.7367 31.3834 -10.7866
     476     -25.9504 37.6869 -37.3352 22.4331 3.1424
     477      -5.8891 25.1165 -33.8204 33.1021 -16.6419
     478     -13.3827 27.3155 -30.6944 25.0976 -7.5639
     479     -11.2440 25.6827 -27.7491 23.0073 -8.1194
     480     -14.9170 30.4059 -33.6602 26.8725 -7.3599
     481     -18.3581 36.4487 -39.4435 29.6029 -8.2576
     482      -5.6201 21.9598 -27.1723 26.0073 -13.1890
     483     -10.7329 25.4455 -26.9470 21.8556 -8.4302
     484       1.0986 21.3942 -33.8971 35.7162 -22.5143
     485      -7.9290 29.5140 -37.1928 35.6395 -18.2831
     486     -16.6782 31.0429 -34.0514 25.1192 -6.7184
     487      -4.2245 23.5102 -32.0434 29.7442 -16.3701
     488     -13.3217 33.8825 -39.2486 33.0306 -13.1650
     489       6.7715 17.5718 -32.2735 36.9757 -27.8272
     490      -6.7227 20.3797 -23.2236 19.6387 -8.4337
     491      -9.0903 23.1654 -27.5454 22.3291 -8.1950
     492      -4.9224 22.2946 -29.2844 29.2815 -14.8463
     493      -8.5379 21.4573 -26.1379 21.0075 -8.4990
     494      -8.4956 27.7607 -33.2750 28.4795 -13.6496
     495     -17.9934 29.4186 -27.5336 18.7681 -1.1657
     496     -11.8574 29.9280 -33.4880 27.8664 -10.1831
     497      -3.4965 23.0045 -31.9209 31.0325 -17.9921
     498      -2.4685 6.7393 -7.8851 6.6250 -2.6799
     499     -28.0026 39.6883 -32.6271 17.0853 5.9452
     500      -7.7629 25.1997 -32.6053 27.7896 -14.2374
     501     -13.3285 23.3538 -23.6903 16.7182 -2.6394
     502     -26.9451 27.0007 -17.6246 3.0561 14.4965
     503     -30.4441 45.6833 -41.0736 23.2537 5.7749
     504     -27.2576 42.6925 -43.9274 29.4804 -2.0446
     505     -19.4230 34.3635 -31.9481 22.8912 -2.5450
     506      -2.3267 17.4181 -24.4313 24.8359 -15.3080
     507      -4.1769 23.0986 -30.7430 30.6814 -17.0946
     508     -12.2977 26.4167 -27.8954 22.5750 -6.9610
     509       0.2979 25.9100 -38.3842 37.1843 -24.7528
     510      -3.2315 23.4619 -33.3025 31.5468 -18.5149
     511     -18.0405 29.5974 -29.4577 20.5118 -1.3276
     512     -11.2160 28.1967 -34.2875 30.5277 -11.2299
     513     -13.6390 28.9584 -32.1422 26.0005 -8.2524
     514       1.3675 19.8276 -31.5002 34.3698 -22.2497
     515       9.9345 8.4652 -21.2976 29.0304 -24.6983
     516     -24.1515 44.0692 -42.1092 30.7341 -5.3392
     517     -14.1395 32.8514 -34.6083 26.4435 -9.1469
     518     -14.8668 29.5834 -30.6034 23.8825 -5.3641
     519      -9.1802 27.8941 -31.4799 28.0866 -12.1046
     520     -11.5196 26.7176 -29.6147 22.3709 -7.4755
     521      -6.4243 27.6792 -36.0580 33.1365 -17.6181
     522      -1.1118 20.5468 -29.7829 30.4505 -19.3570
     523      -3.6732 25.0793 -34.1800 33.1851 -19.5146
     524     -29.2787 43.8874 -42.0363 25.4029 2.6780
     525     -29.0186 41.5992 -35.7507 23.5038 2.6247
     526      -0.5597 20.0173 -30.0672 31.4029 -19.9359
     527     -25.8250 40.4540 -39.8097 26.9742 -0.5918
     528      -1.0117 22.5704 -33.3347 34.1100 -20.7575
     529      -9.3361 29.4728 -34.0074 27.4278 -12.3609
     530     -17.3556 37.5064 -40.5219 33.1890 -10.5048
     531     -18.5491 38.4860 -42.4613 33.7200 -9.1047
     532     -20.4421 30.9469 -28.8940 16.0916 1.9741
     533      -4.9914 27.3128 -37.2611 33.7867 -18.3226
     534     -18.8057 30.4403 -30.8124 20.6516 -1.0067
     535       1.0956 15.7365 -24.2571 27.7766 -18.3312
     536     -10.9820 26.5731 -28.3290 23.8326 -9.1951
     537     -16.1275 31.5027 -33.8883 26.0652 -7.2754
     538     -28.9970 38.9149 -30.9919 14.8960 8.4528
     539     -13.6387 29.7369 -31.2472 24.2077 -6.7688
     540     -18.5074 31.7909 -30.9373 21.1270 -1.7858
     541     -13.4261 30.0527 -32.9675 25.9359 -8.3825
     542     -15.8431 25.3862 -24.2412 16.9467 -1.1415
     543     -13.3286 30.5672 -35.9736 28.0109 -8.8607
     544     -20.1774 36.4623 -36.5798 26.8797 -5.4673
     545     -17.3990 24.8647 -23.4805 15.3120 1.1070
     546     -11.1875 23.5714 -25.7097 19.8447 -6.3915
     547     -22.8249 32.8891 -30.2535 16.8472 3.4142
     548     -16.6763 33.5968 -36.9906 29.1168 -7.7177
     549     -36.0466 43.1840 -34.5290 15.1934 13.3882
     550     -36.5146 42.1364 -33.2157 14.8406 13.1031
     551      -6.3228 23.1772 -30.1366 28.3813 -12.7352
     552     -10.6302 25.3164 -30.4584 26.3526 -10.1792
     553     -12.4513 36.3168 -39.0109 38.2385 -16.3377
     554     -23.5350 38.9332 -38.1261 27.9936 -3.2604
     555     -15.0303 31.6725 -35.6424 29.3934 -8.6172
     556     -22.0626 32.6963 -32.1598 19.6425 1.6272
     557     -35.6094 45.6216 -36.4423 20.1647 7.7557
     558     -26.5483 41.0893 -39.1846 24.9017 0.4922
     559     -31.5219 42.3024 -38.6103 21.9436 4.8365
     560     -29.4763 43.4242 -39.9535 23.5676 3.3886
     561     -38.6927 44.0857 -31.4072 10.6558 18.0377
     562     -16.0451 28.5516 -27.8177 20.1587 -3.6618
     563     -16.7845 34.9840 -37.8790 30.4581 -8.3297
     564     -35.5323 45.7243 -38.5641 19.6042 10.8564
     565     -28.7708 42.0515 -35.7685 19.8629 5.3963
     566     -17.4288 33.8516 -35.1050 26.5842 -6.9848
     567     -25.7393 42.0838 -39.6844 25.8911 -0.3285
     568     -30.4565 44.0459 -39.4679 25.2011 3.3892
     569     -16.5843 32.0117 -31.3772 25.0326 -5.4120
     570     -26.2628 41.7599 -41.9966 26.3667 -1.0948
     571     -24.6887 36.2816 -34.7118 23.4766 0.6553
     572     -27.2525 40.8714 -33.4045 19.1269 3.8705
     573     -47.1908 29.2280 -1.4338 -26.3088 48.2501
     574     -31.4763 43.2157 -37.8901 19.9562 7.6353
     575     -13.2040 32.0212 -36.5163 29.8283 -9.8087
     576     -25.7627 32.0228 -24.9382 11.2235 7.9688
     577     -30.7321 41.2802 -37.0209 18.7954 8.2658
     578     -15.9938 31.7310 -33.6842 26.0456 -6.7109
     579     -24.1629 36.0047 -30.6311 19.8596 1.5264
     580     -31.8616 35.7967 -30.4007 12.7306 12.0817
     581     -29.9430 41.1288 -38.2933 22.2276 4.2336
     582      -3.5819 24.9556 -33.7863 35.1675 -19.5211
     583     -30.9004 41.1692 -35.1289 20.3391 5.5967
     584      -4.5903 22.7189 -33.9697 31.5299 -17.6671
     585     -24.9074 38.1894 -35.0007 23.9600 -0.2204
     586     -20.0979 34.6665 -34.3423 23.8197 -2.6173
     587     -28.2968 37.0713 -32.3575 16.8112 7.3812
     588      -4.1300 30.8679 -41.5629 40.0080 -23.0345
     589     -36.1954 44.1495 -33.6040 15.8644 13.0603
     590     -20.5652 32.4749 -30.5221 19.0231 -0.2597
     591       6.8484 15.2237 -27.4946 33.4634 -25.4281
     592      -0.4386 24.8809 -39.6302 41.6714 -24.6514
     593      -6.3218 19.8950 -24.4399 22.6282 -10.5985
     594       0.1065 19.6143 -30.9220 30.8529 -18.8263
     595     -22.5879 32.7102 -30.4532 17.2200 3.9167
     596      -0.1439 15.8560 -22.1785 23.0607 -15.2220
     597     -19.3891 31.6314 -28.9113 18.6623 0.1140
     598     -15.5193 30.7317 -31.3586 24.5414 -6.6703
     599      -2.6726 20.9283 -30.2026 30.3099 -17.2277
     600      -6.6341 28.2545 -35.3474 35.4606 -17.8302
     601      -7.8941 24.5931 -30.5447 26.9150 -12.7082
     602     -46.0464 38.3592 -14.9726 -11.1622 34.9357
     603       6.1334 15.4551 -28.0916 32.3744 -25.4651
     604     -11.5644 29.5961 -35.4804 28.1827 -11.2755
     605     -24.8203 32.6650 -29.1621 14.5532 6.8493
     606     -15.5403 31.6609 -36.4385 29.1820 -7.8809
     607     -28.3096 41.8871 -41.1928 24.5387 2.7427
     608      -7.0271 24.6196 -28.9151 28.5140 -13.7323
     609     -34.0692 39.2974 -28.5788 10.7674 13.8349
     610      -7.0427 26.1459 -34.2811 31.5136 -15.7119
     611     -16.8467 29.6201 -29.9113 21.2420 -2.9048
     612     -15.2096 24.9645 -27.0865 19.5717 -3.1717
     613     -25.5345 38.3394 -38.0337 24.2486 0.4344
     614     -20.2787 34.0721 -33.3152 23.4363 -2.1206
     615     -36.6661 38.1030 -23.9351 1.2816 21.8607
     616      -9.6220 22.0065 -26.2157 21.3788 -7.4195
     617     -27.8437 39.0372 -36.8679 22.5712 3.1241
     618     -14.3639 31.5007 -35.4582 27.3773 -8.3632
     619     -16.3051 32.2354 -31.2510 23.1828 -4.7257
     620     -21.2527 36.5825 -34.7550 23.6376 -1.6535
     621     -35.7803 44.7542 -37.8918 20.4027 8.9845
     622      -8.6852 31.6671 -38.7152 31.9599 -16.2897
     623     -24.3328 39.5478 -36.5991 25.0269 -0.6916
     624     -36.4382 23.2690 -2.6925 -17.8677 32.9840
     625     -14.6276 25.0294 -26.3833 17.7187 -1.9735
     626     -25.5091 36.4210 -31.9459 19.1913 3.3057
     627     -27.2176 33.2920 -26.0434 13.3948 8.1405
     628     -47.0569 51.5033 -36.5718 10.6503 21.1151
     629      -8.4227 31.4905 -37.9171 36.5789 -17.3640
     630     -31.0548 43.6579 -40.8570 24.0566 3.5154
     631     -19.6380 32.9881 -34.4456 23.7362 -2.0251
     632     -35.5507 46.3161 -39.2190 19.7501 8.6724
     633     -36.2851 30.4533 -13.2402 -9.3961 30.2689
     634     -34.9427 39.7302 -29.6152 10.0577 15.7136
     635     -25.2653 39.0382 -33.7310 21.4741 2.4602
     636     -37.6350 47.5155 -41.4589 20.6320 10.4097
     637     -38.7006 45.2638 -32.9601 10.8765 17.6821
     638     -37.1228 49.6357 -41.7402 21.1030 10.1167
     639     -29.4872 37.6568 -33.3984 18.8040 5.9179
     640     -20.5519 31.0437 -27.7433 18.5603 1.3021
     641     -30.6194 37.6564 -29.6640 13.3077 10.7020
     642     -37.1796 40.3519 -28.7428 5.7083 20.0206
     643     -37.0379 38.4608 -27.1393 5.8282 19.2435
     644     -36.6106 41.5896 -30.1745 9.9007 16.2188
     645     -33.3999 44.9332 -38.8385 19.2045 9.2055
     646     -32.7345 41.0316 -32.5515 14.4983 10.6202
     647     -32.6557 41.9572 -32.9039 15.5081 10.4335
     648     -19.9599 35.0456 -35.1959 23.6245 -2.0169
     649     -26.7616 35.1401 -30.7930 16.5174 6.4935
     650     -24.0562 34.9214 -29.5907 17.2139 3.7083
     651     -26.0169 29.0500 -21.7214 8.7437 9.6699
     652     -36.3108 39.7296 -26.4607 5.5739 19.9958
     653       5.4701 15.9993 -29.0895 32.8140 -23.9546
     654     -17.0273 27.5023 -26.2548 19.2253 -1.8302
     655     -18.0106 38.6616 -39.8102 32.7670 -10.0708
     656     -25.8933 38.1621 -33.5597 19.1406 4.2452
     657     -34.7744 46.1150 -41.4466 20.9609 8.6043
     658     -32.3031 42.9210 -32.4063 15.6944 9.8466
     659     -35.6813 42.0245 -32.4291 12.7861 13.8690
     660     -33.8752 40.2992 -30.4029 11.6538 14.3960
     661     -27.4970 39.2773 -34.4596 20.1148 3.7149
     662      -8.8310 29.2492 -36.6267 32.5166 -14.7555
     663     -25.5409 38.3595 -35.5898 21.9931 1.2217
     664     -34.3436 41.8989 -34.5552 15.2637 12.4169
     665     -38.1794 46.3901 -33.7886 11.3885 16.3088
     666     -41.7288 48.9941 -38.9595 14.8294 15.7255
     667     -13.8378 31.5551 -36.1287 29.8706 -10.7686
     668     -25.3163 40.2029 -36.1002 24.1721 1.0256
     669     -37.5752 43.4313 -35.2586 16.5445 13.2654
     670     -42.3109 33.3374 -13.0514 -11.8760 35.6010
     671      -4.7214 25.2627 -34.4140 32.0991 -16.7717
     672     -34.2716 38.9088 -30.3684 11.4542 13.5773
     673     -37.0174 40.7822 -26.2058 5.5862 18.5936
     674     -47.0136 42.1479 -23.3446 -4.3848 32.4324
     675     -24.0744 34.0972 -29.4355 16.8782 3.8384
     676     -37.9985 45.9614 -34.5918 15.3185 12.4005
     677     -30.4681 36.2108 -29.8555 13.7249 10.5776
     678     -32.2897 42.9888 -38.6639 20.9030 6.9102
     679     -23.6615 45.5869 -47.2595 32.8796 -6.0222
     680     -23.6334 34.2129 -30.9297 17.6984 4.4673
     681     -21.8181 32.2455 -27.6558 14.5924 4.4145
     682     -13.8752 20.6574 -19.9179 11.8375 1.1542
     683     -25.5715 35.5131 -33.8622 22.1083 2.1748
     684     -30.5624 43.0328 -38.6512 22.8186 4.0978
     685      -4.9736 22.8659 -29.5375 27.7337 -15.0600
     686      -7.2240 22.9584 -26.1128 22.4630 -9.8222
     687     -25.3700 41.4325 -40.7288 29.4863 -3.5160
     688     -29.7675 27.0240 -15.9632 0.2806 18.8721
     689      -0.2323 17.5133 -26.7440 28.7302 -19.0458
     690     -10.0065 27.5379 -32.1111 29.5147 -12.6693
     691      -9.5360 21.3370 -22.2315 16.7866 -4.4294
     692      -0.6556 23.4000 -35.3075 35.7360 -21.8894
     693     -13.7957 28.8030 -30.1438 22.4555 -5.5771
     694      -3.6688 20.6937 -28.5671 26.4591 -15.0370
     695     -10.6749 29.1900 -34.8353 27.8314 -12.0865
     696     -17.8845 30.4768 -29.4226 21.3707 -2.4816
     697     -21.7799 38.5629 -39.7394 28.9976 -3.2791
     698     -10.1846 26.8636 -31.5223 28.9577 -12.2989
     699     -12.5192 31.1088 -36.5361 28.8304 -10.6701
     700      -3.5026 23.7883 -32.6666 32.4180 -18.4467
     701     -32.6829 43.2103 -34.3378 16.6209 10.7847
     702     -25.3403 38.3703 -38.2162 24.8653 -1.2755
     703     -43.0862 53.2418 -38.2397 15.6348 17.2979
     704     -40.1410 42.2220 -33.0174 10.8278 17.3990
     705     -36.2630 42.6977 -33.6914 13.6193 15.1600
     706     -34.3493 41.3872 -33.4031 14.3476 12.8581
     707     -36.9858 42.0956 -29.7988 8.5862 17.8172
     708     -28.6378 33.6789 -25.9540 11.3605 10.1933
     709     -17.6741 32.9867 -33.5534 24.2897 -5.7480
     710     -31.6824 37.6656 -28.8903 14.1068 9.8913
     711      -6.9437 20.5895 -24.8872 20.7106 -9.7985
     712     -30.6208 39.4975 -35.0903 18.8467 8.2851
     713     -13.3522 20.5401 -20.6571 15.2031 -1.3088
     714     -11.1265 23.4279 -26.9130 21.1327 -6.4329
     715     -32.7985 41.9572 -34.7109 15.3559 11.7239
     716     -27.4841 27.8219 -17.9309 1.5613 17.5206
     717     -11.8108 13.4442 -8.8595 2.8430 5.0524
     718     -33.0558 40.7593 -34.1963 16.1357 9.9474
     719     -22.5755 31.3887 -26.0982 16.6066 2.6940
     720     -37.9254 41.9655 -31.0581 11.0178 15.6306
     721     -11.4525 33.3562 -39.0524 35.7641 -14.3893
     722     -20.0087 38.2846 -39.1037 30.3429 -7.3394
     723     -40.1830 36.5107 -21.7212 -0.1806 25.3740
     724     -20.7254 31.5731 -31.2674 21.3348 -0.4066
     725      -8.1213 29.1143 -35.4741 30.9157 -14.6011
     726     -13.8542 29.2772 -30.7046 22.7242 -6.1864
     727     -14.5274 28.3857 -29.3109 21.1415 -4.2153
     728     -44.2056 46.4475 -29.5647 4.0781 25.7027
     729     -46.8044 42.0064 -19.8743 -7.7418 33.3511
     730     -23.5924 39.4147 -39.9892 25.3152 -1.4214
     731     -31.8778 33.8364 -21.9784 4.1415 17.0412
     732     -35.8961 31.7648 -16.6966 -2.7312 24.2882
     733     -11.1233 29.2380 -33.3292 27.6904 -11.1670
     734     -12.7748 19.1616 -18.6368 11.5996 0.8985
     735     -27.7193 39.6074 -34.4447 18.1875 5.5751
     736     -12.3168 25.2150 -27.2055 21.8179 -5.9875
     737     -22.4897 32.9980 -32.1312 20.1315 1.6258
     738     -27.1023 30.7187 -22.9750 8.0428 11.4046
     739       3.4522 16.9665 -29.1667 32.4897 -22.3203
     740     -24.0096 36.2208 -34.3995 22.8736 0.5311
     741     -36.4706 34.0142 -16.0157 -5.9599 25.4100
     742     -22.7057 26.5469 -19.6827 6.1653 9.9540
     743     -42.5556 41.9738 -25.2140 3.5885 22.7805
     744     -21.7213 26.5418 -20.7215 9.3241 7.1081
     745     -42.7508 46.7155 -31.3821 8.6148 21.6552
     746     -39.5654 35.8865 -17.6442 -4.1843 26.7267
     747     -16.1667 30.1639 -32.7294 22.7041 -4.4684
     748     -35.3640 35.0007 -19.5648 -1.4758 24.3990
     749     -46.1909 37.7807 -13.4707 -16.2390 41.1263
     750     -37.8629 28.3945 -10.6688 -10.5970 29.3850
     751     -41.4126 25.1709 0.7823 -26.6816 41.2271
     752     -45.7810 31.8714 -5.0333 -23.1250 44.4726
     753     -37.6598 23.7290 -1.6001 -21.9289 37.1973
     754     -36.3103 49.2456 -40.6591 22.0593 7.6899
     755     -23.2231 30.8843 -26.8762 13.9176 4.9223
     756     -34.1629 42.4411 -32.8332 13.0312 12.8319
     757     -25.9668 33.6194 -27.8761 15.9293 6.0645
     758     -31.1022 29.5485 -17.0728 -0.9197 19.9516
     759      -3.4705 19.4929 -26.0559 25.6230 -13.9546
     760     -24.7764 40.0333 -39.1110 26.0188 -0.9376
     761     -15.6911 33.6633 -36.9571 28.9875 -8.8744
     762     -19.2842 31.1014 -29.6211 19.5167 -0.2141
     763      -2.1285 20.5512 -30.5294 30.2536 -18.3155
     764     -19.5364 31.7465 -32.8213 23.0857 -2.3313
     765     -15.0009 32.6976 -35.8545 27.0473 -7.7949
     766     -20.7822 37.9523 -39.9699 29.9086 -5.7433
     767       0.3575 20.3367 -30.4400 32.0937 -21.3063
     768     -12.3395 20.0955 -19.3000 12.3291 -0.1027
     769     -11.1119 21.9789 -21.4849 15.9327 -2.9123
     770       6.5519 12.5057 -24.8353 32.7997 -24.8754
     771     -21.3700 38.9371 -41.5702 27.3463 -4.3655
     772     -44.9027 49.7115 -36.6477 13.3396 18.7087
     773     -41.4970 28.0400 -7.5074 -15.4095 33.3345
     774     -12.5892 32.3856 -37.9412 32.4000 -12.9307
     775     -23.5376 26.9407 -24.0608 10.5432 7.9509
     776      -8.3704 25.0038 -30.2261 26.0851 -11.8946
     777     -31.5683 37.1767 -28.0211 10.1719 12.6248
     778     -23.4670 32.4782 -29.7599 18.3542 3.5571
     779     -16.5705 31.8382 -32.0577 24.6585 -6.1362
     780      -4.7181 22.9271 -30.3763 30.3290 -16.4197
     781     -34.1401 36.5577 -25.4647 8.6755 14.0791
     782      -9.4015 27.3529 -33.8584 30.1489 -12.9813
     783     -30.8378 40.5741 -33.9069 17.8041 8.0769
     784     -22.2788 32.0279 -30.7161 18.6173 2.0388
     785     -29.3183 34.8029 -26.8361 11.1387 10.8432
     786     -19.7304 33.7434 -35.0877 23.6096 -2.2795
     787     -29.1946 40.3472 -36.6812 20.2145 6.3764
     788     -11.5377 28.5572 -33.3380 27.4172 -10.5890
     789     -35.8935 40.0913 -26.7183 6.3070 18.6304
     790     -35.3092 36.2546 -24.2233 3.9873 21.0887
     791     -24.9962 34.6242 -28.4894 17.3923 3.3033
     792     -18.1096 29.5238 -27.4485 18.4820 -0.3197
     793       3.7217 20.5422 -32.3509 36.0850 -25.8570
     794      -3.9996 23.6923 -32.9514 31.6701 -17.8384
     795      -9.2432 30.2187 -37.7091 35.8141 -16.8413
     796       4.1999 19.5200 -32.7315 38.2012 -26.9081
     797     -25.6005 36.1847 -30.0869 15.7546 5.8498
     798     -17.0624 29.3508 -28.4696 22.5201 -4.2532
     799      -4.4918 26.1571 -37.7924 37.6661 -20.7514
     800     -10.6107 30.1090 -34.3882 31.3730 -13.1932
     801     -21.8059 37.3589 -36.8789 25.1795 -1.7779
     802     -16.8305 31.0257 -33.0092 24.1037 -4.1530
     803     -21.8088 38.3770 -38.7100 28.7432 -3.9483
     804     -21.8203 32.0950 -28.0859 16.0945 3.7792
     805     -17.1068 32.8057 -34.0823 26.6270 -6.1942
     806       1.2516 16.4147 -26.0783 26.9691 -18.7691
     807      -9.6646 24.4219 -26.8194 22.1431 -8.3304
     808      -7.1556 24.6636 -30.0332 27.1227 -12.3415
     809      -3.3629 24.7920 -35.0701 34.8431 -19.4223
     810     -12.9309 26.3541 -28.1469 21.3113 -4.6922
     811     -26.3135 40.8453 -37.1632 21.9639 2.9726
     812     -15.4471 31.0944 -32.5625 24.0070 -5.8543
     813     -14.3927 24.1985 -25.4533 17.8299 -2.7496
     814       4.7276 12.8520 -22.4754 26.1445 -20.8512
     815      -9.8299 25.4996 -28.9094 24.5425 -10.2082
     816      13.1488 3.3286 -17.5626 25.9990 -25.4144
     817      -5.5693 23.4327 -33.7680 32.6715 -16.4016
